Source,Section,Title,Date,URL,Text
newindianexpress.com,cities,CP has evolved since 2008: DGP,2021-01-03,https://www.newindianexpress.com/cities/bhubaneswar/2021/jan/03/cp-has-evolved-since-2008-dgp-2244719.html,"On the occasion, Police Commissioner Sudhanshu Sarangi said that the crackdown against organised crimes will continue vigorously in the coming days. Sarangi said there was a need to bring more areas in Cuttack and Bhubaneswar under the CCTV surveillance in order to curb crimes in the Twin City. About 15 drones will be procured in the coming days and at least three of them will be utilised to keep surveillance in the Capital city,” he added."
thehindu.com,cities,Warning against using adulterated tea,2021-01-05,https://www.thehindu.com/news/cities/Coimbatore/warning-against-using-adulterated-tea/article33504546.ece,"Adulterated tea was seized from a tea shop in Kotagiri by officials from the Food Safety and Drug Administration Department on Tuesday. The officials checked the quality of tea being used at tea stalls near the Kotagiri bus stand, as well as if the shops were using banned plastic packaging material or were selling snacks that had been stored past the expiry date. During the inspection, it was found that one tea stall owner was using adulterants in the tea and the officials fined the owner ₹ 10,000 for the violation. The officials said they had received information that people"
newindianexpress.com,states,"Police bust fake tea manufacturing unit in Cuttack, 45 quintals seized",2021-01-06,https://www.newindianexpress.com/states/odisha/2021/jan/06/police-bust-fake-tea-manufacturing-unit-in-cuttack-45-quintals-seized-2246301.html,"“We have seized around 45 quintals of adulterated tea and raw materials from the unit. The ingredients stored inside the factory for preparation of tea look like tea powder but have no smell. We are suspecting the ingredients to be the powder of either some green leaf or seeds. Samples of the materials have been collected by the Food Safety Officer and sent to the Bhubaneswar based Food Testing Laboratory for examination,” said Cuttack Sadar police station IIC Sudhansu Bhusan Jena."
indiatimes.com,city,Duplicate ghee making unit busted in Rander,2021-01-08,https://timesofindia.indiatimes.com/city/surat/duplicate-ghee-making-unit-busted-in-rander/articleshow/80158534.cms,"The raid at conducted at warehouse in Palanpur Patiya Surat: The prevention of crime branch (PCB) sleuths busted a duplicate ghee and oil making racket in Rander and seized over 358 kg products. Police arrested three persons from the raided warehouse while two others involved in manufacturing are yet to get caught.They were making duplicate ghee and oil using sunflower oil, vegetable ghee, ghee flavour and yellow colour.The ghee and oil were sold using names of top brands and packed in original looking packets of Sumul, Amul, Sagar ghee and Fortune oil.The raid at a warehouse in Mashal Chawk of"
thehindu.com,national,"One dies, over 200 taken ill after consuming adulterated toddy",2021-01-09,https://www.thehindu.com/news/national/telangana/one-dies-over-200-taken-ill-after-consuming-adulterated-toddy/article33538590.ece,One person died and over two hundred others took ill due to suspected adulteration of toddy at a dozen villages of Nawabpet and Vikarabad mandals since Saturday evening. The Excise officials seized the toddy depot which supplied the drink in the villages and sent samples for investigation. Police said 79 persons were admitted to the government hospital at Vikarabad while others were treated as out-patients for giddiness and frothing at the mouth. The victims were brought in ambulances from villages after health workers conducted door-to-door survey as some of those who consumed the toddy the previous evening started coming to
indiatimes.com,city,Unfit alcohol seized by excise officials in Indore,2021-01-15,https://timesofindia.indiatimes.com/city/indore/unfit-alcohol-seized-by-excise-officials-in-indore/articleshow/80280328.cms,"Cops with the seized contraband in Indore on Friday INDORE: Indore excise department on Thursday carried out raids at two places and seized large quantity of illicit liquor being prepared at the spot, which is ‘unfit’ for human consumption and can cause serious health issues.The department’s action came at the time, when at least 24 people died in Morena after consuming ‘poisonous’ liquor prompting state government to remove district collector and superintendent of police and forming a special investigation team (SIT) to probe the matter.“Acting on a tip-off, we carried out a raid at Mewat Hayat Dhaba (highway hotel) situated"
indiatimes.com,city,"FSDA finds cold drinks crossing best before dates during raid at factory, issues improvement notice",2021-01-21,https://timesofindia.indiatimes.com/city/meerut/fsda-finds-cold-drinks-crossing-best-before-dates-during-raid-at-factory-issues-improvement-notice/articleshow/80372028.cms,"Meerut: The Food Safety and Drugs Authority (FSDA) raided a cold drink factory and found drinks that had crossed the durable life dating (i.e best before dates) here.The raid was conducted following a complaint received by the authorities. A few cold drink brands that were restricted from the further sale were also seized at the factory for return to the respective companies.Archana Dheeran, designated officer, FSDA, said, “A few cold drink brands which had passed the best before date was found at the factory on Rohta road.They were restricted from further distribution and sale, and the factory was instructed to"
newindianexpress.com,cities,Food poisoning reason for West Godavari mystery illness: District administration officials,2021-01-21,https://www.newindianexpress.com/cities/vijayawada/2021/jan/21/food-poisoning-reason-for-west-godavari-mystery-illness-district-administration-officials-2253066.html,"Elaborating further, the Joint Collector said that in all, 29 persons were admitted in the Eluru Government Hospital, of which 25 discharged and four are undergoing treatment. Doctors after examining their health condition will discharge them on Thursday. “After examining the cases, we came to know that there are no major similarities to the mystery illness that broke out in Eluru during the first week of December. We are suspecting that food poisoning might be the reason for the mystery illness in Pulla which came to light after the Sankranti festive season”, Shukla said."
newindianexpress.com,states,EG district turns hub of tea powder adulteration,2021-12-20,https://www.newindianexpress.com/states/andhra-pradesh/2021/dec/20/eg-district-turns-hub-of-tea-powder-adulteration-2397530.html,"Two persons were arrested in connection with the racket. About 1,650 kg of raw material used for adulterating tea power, 6,150 kg of adulterated tea powder, 1,850 kg of detergent powder, 3,100 kg of fine clay powder, and 2,500 kg of cashew nut peel were seized from a rice mill at RS Peta in the raid. As part of the probe into tea powder adulteration racket, more raids were conducted by police."
thehindu.com,brandhub,Food Poisoning in Children,2021-12-27,https://www.thehindu.com/brandhub/food-poisoning-in-children/article38049892.ece,"Food poisoning is an universal ,preventable public health problem and is an important cause of acute gastroenteritis in children .Food poisoning denotes an illness caused by ingestion of food or drink contaminated with micro organisms (bacteria, fungi , parasites) or their toxins or inorganic chemical substances. The contamination can occur at any step of production: growing, harvesting, processing, storing, shipping or preparing of the food. Etiology : Some of the common bacterial food poisoning are due to salmonella typhimurium, cholera suis, staphylococcal toxin ,clostridium botilinum, Escherichia Coli, Cl,perfringens, Bacillus cereus, Listeria, Campylobacter, Giardia Lamblia and Norovirus. Contamination by chemicals such"
thehindu.com,cities,610 tonnes of tobacco products seized,2021-12-25,https://www.thehindu.com/news/cities/Tiruchirapalli/seized/article38037148.ece,"TIRUCHI The police seized over 610 tonnes of banned tobacco products and arrested 40 persons in the last one week on the charge of selling them. Thirty-six cases were booked against those found selling the products. A couple of vehicles used for transport of the products were seized, City Police Commissioner G.Karthikeyan said. Acting on information that banned tobacco products were being transported from a lorry parcel shed on East Boulevard Road, a team of police and Food Safety officials intercepted an autorickshaw near the Vazhakkai Mandi and the vehicle was found transporting about 10 boxes of gutkha. The driver"
thehindu.com,national,Four arrested in Nandini ghee adulteration racket case,2021-12-29,https://www.thehindu.com/news/national/karnataka/four-arrested-in-nandini-ghee-adulteration-racket-case/article38059298.ece,"Four persons have been arrested in connection with the Nandini ghee adulteration racket, which was busted in Mysuru recently. Addressing a press conference here on Tuesday, Superintendent of Mysuru district police R. Chetan said police had taken the case seriously as it involved public health and assured to complete the probe at the earliest and submit a charge-sheet to the court. He also pointed out that a special team had been constituted for the investigation into the case and did not rule out more arrests as the probe progressed. “We have just started the investigation. We will have to question"
thehindu.com,cities,Shop sealed for selling banned tobacco products,2021-12-27,https://www.thehindu.com/news/cities/Tiruchirapalli/shop-sealed-for-selling-banned-tobacco-products/article38049596.ece,"Officials of the Department of Food Safety and Drug Administration sealed a book and general store on the Nandhi Kovil Street in the city on Monday for repeat offence of selling banned tobacco products. A team of officials led by R. Ramesh Babu, Designated Officer, Food Safety and Drug Administration, Tiruchi, sealed the Selvi Book and General Stores. Dr. Ramesh Babu, in a press release, said that about 128 kg of banned tobacco products such as pan masala and gutkha were seized from the shop and the house of its owner during an inspection on August 10. Subsequently it was"
thehindu.com,national,Crackdown on illegal sale of prescription drugs,2021-12-30,https://www.thehindu.com/news/national/tamil-nadu/crackdown-on-illegal-sale-of-prescription-drugs/article38067190.ece,"The police have launched a crackdown on the illegal sale of “prescription drugs” by pharmacies across the State. Acting on the instructions of Director-General of Police C. Sylendra Babu, special teams of the Narcotics Intelligence Bureau CID along with officials of the Food Safety and Drug Administration Department, conducted surprise checks in pharmacies in several districts. The focus was to curtail the sale of these drugs without proper prescription, particularly to students and youth. According to Mahesh Kumar Aggarwal, ADGP, Crime, action had been taken against some pharmacies in Chengalpattu, Tiruvannamalai, Thanjavur, Salem, Vellore and Tirupattur districts. The police and"
indiatimes.com,city,Mysuru: Four arrested in Nandini ghee racket,2021-12-29,https://timesofindia.indiatimes.com/city/mysuru/mysuru-four-arrested-in-nandini-ghee-racket/articleshow/88559007.cms,"Representative image Haryana Jammu & Kashmir Haryana Alliance View i Party View Seats: 90 L + W Majority: 46 BJP 48 CONG 36 INLD 1 AAP 0 OTH 5 Jammu & Kashmir Alliance View i Party View Seats: 90 L + W Majority: 46 JKNC 37 BJP 27 CONG 8 PDP 5 OTH 13 Source: PValue MYSURU : Nearly 12 days after locals and activists exposed a Nandini ghee adulteration racket in Hosahundi village on the city outskirts, police made a breakthrough by arresting four accused.Police said they suspect the involvement of a few more in the racket, which was"
thehindu.com,national,CBI probe sought into Nandini ghee adulteration racket case,2021-12-30,https://www.thehindu.com/news/national/karnataka/cbi-probe-sought-into-nandini-ghee-adulteration-racket-case/article38072313.ece,Farmers belonging to Karnataka Rajya Raitha Sangha and Hasiru Sene on Thursday demanded a CBI inquiry into the Nandini ghee adulteration racket that was busted here recently. They also opposed the curbs imposed on the sale of raw milk through the milk cooperatives in villages. The protest led by Badagalapura Nagendra presented a memorandum at the office of Deputy Commissioner in this reagard to unravel the truth behind the racket and bring all guilty to book. The racket could have a wider network as the milk producers feel the adulteration may not be confined to Mysuru. They urged the State
