Source,Section,Title,Date,URL,Text
indianexpress.com,cities,"Food poisoning might not be the reason, says FDA",08-01-2019,https://indianexpress.com/article/cities/mumbai/food-poisoning-might-not-be-the-reason-says-food-and-drug-administration-5527616/,"Food poisoning or milk adulteration may not have caused illnesses in children at the Bal Anand World Children Welfare orphanage, reveals a preliminary inquiry by Food and Drug Administration(FDA) into the death of two infants and hospitalisation of four others from the adoption home. FDA officials collected 15 samples of dal, rice, milk, and other raw materials used for cooking at the Chembur-based adoption home on December 26, the day five-month-old orphan Khushi died in Zen hospital. The next day, nine-month-old Jaydeep died in Kohinoor hospital. Four others, aged less than a year and a half, were hospitalised. Three of them required intensive care support. Story continues below this ad “Out of six children who took ill, only four had similar symptoms of loose-motions and vomiting,” said an FDA official. “If milk or food was adulterated or poisoned, then all children should have fallen ill. Their immunity is low at this age and adulterated food has same impact on every child,” he added. FDA also inspected the milk pouches procured by the adoption home from Aarey Colony and found them intact, indicating no adulteration. It will submit its findings in 10 days. FDA officials also noted that children fell ill in different time intervals. On night of December 23, a baby fell ill and started vomiting. He was admitted on December 24. On December 25, Khushi suffered from fever, and succumbed the next day. On December 26, other children fell ill and were rushed first to Zen and later to Kohinoor hospital. “Khushi’s medical records show she was hospitalised twice in last three months. She had no symptoms of food poisoning when she died,” a food inspector said, adding, “Jaydeep’s case is however surprising. He suffered loose-motions and vomiting.” His symptoms were mirrored by three other children. Story continues below this ad “We suspected he suffered from a gastro problem. But both the deaths may not be related to one another,” the FDA official added. Bal Anand is a privately funded adoption centre running since 1984 in Chembur. It housed 52 children before the two babies died. The Brihanmumbai Municipal Corporation collected water samples to check for contamination. Officials at the adoption centre informed that water is filtered and boiled before children drink it. An inquiry by the Child Welfare Committee is also underway. The orphanage cum adoption centre was served a show cause notice by the Women and Child Development department last week."
indiatimes.com,city,"Food officials seize 2,300kg adulterated jaggery",06-01-2019,https://timesofindia.indiatimes.com/city/erode/food-officials-seize-2300kg-adulterated-jaggery/articleshow/67402043.cms,"Representative image ERODE : Food safety officials conducted a surprise raid at a jaggery shandy at Chithode here on Saturday and seized 2,300kg adulterated jaggery.Designated district food safety officer T Kalaivani said the searched was conducted based on a tip that the shandy was using chemicals such as sodium hydrogen sulphate, calcium oxide, sodium carbonate, sodium bicarbonate, super phosphate and alum to make the jaggery, besides mixing sugar to enrich its sweetness.According to her, jaggery manufacturers usually mix hydrogen sulphate to whiten the jaggery.She said samples would be send to the government testing lab in Chennai to ascertain the presence of chemicals in the jaggery. “Strict action will be initiated based on the lab test report.”"
thehindu.com,cities,Over 4.5 tonnes of banned tobacco products seized,21-01-2019,https://www.thehindu.com/news/cities/Tiruchirapalli/over-45-tonnes-of-banned-tobacco-products-seized/article26052797.ece,"In a joint raid conducted by Food Safety officials and the city police, over 4.5 tonnes of banned tobacco products were seized from various places here on Monday. The raid was conducted involving 16 Food Safety officials all over the city, including Fort area, Gandhi Market, Airport, K.K. Nagar and Thennur lasting over five hours. In one such case, the teams seized over 3 tonnes from a godown belonging to a person by name Tirupathi who runs a grocery shop in Khajapettai area. Tirupathi was later handed over to the police. The team which went to the grocery shop of Tirupathi later went to his house nearby where they found a godown where the banned products were stocked. In another case, around 1.5 tonnes of tobacco products were seized from a godown functioning on Big Bazaar street - the city's prominent commercial hub. The godown owner Mangal Ram (25) was arrested on the charge of illegally stocking the banned products. The banned substances were concealed in boxes and gunny bags. The value of the seized substances was around ₹ 4 lakh, said R. Chitra, District Designated Officer, Tiruchi. The joint operation was carried out after holding discussions with the city police authorities earlier. The raid was planned in a surprise manner and carried simultaneously by the Food Safety officials at the chosen areas roping in the police from around 7 a.m. to 2 p.m., Dr. Chitra said. Interrogation of those from whom the banned products were seized revealed that the products were brought from Bengaluru. The seized substances were later brought to the Food Safety office here, Dr. Chitra said. Police sources said Mangal Ram was arrested by the Fort Police and a case booked against him. Dr. Chitra said this was the first time that a huge haul had been seized from different places in the city. Police said a team seized some varieties from the office of a wholesale dealer involved in the sale of biscuits, cigarettes in Fort area on Sunday. The dealer by name Bawan Kumar was arrested and a case booked against him."
indiatimes.com,city,4.5 tonnes of banned tobacco products seized in Trichy,22-01-2019,https://timesofindia.indiatimes.com/city/madurai/4-5-tonnes-of-banned-tobacco-products-seized-in-trichy/articleshow/67632585.cms,"Trichy: About 4.5 tonnes of banned tobacco products were seized on Monday during a synchronised inspection carried out by the city police in the presence of food safety department officials. Two people were arrested by the police for stocking the tobacco products that were reportedly transported from Bengaluru.Police sources said that they received a tip-off about stocking and illegal sale of banned tobacco products including gutka in various parts of the city.Subsequently, police constituted 16 teams and raided various areas including Woraiyur, Gandhi Market and Pudukottai Road falling under the jurisdictions of 14 city police stations.On Monday morning, while inspecting a private godown belonging to Mangalram, 29, in Periyakammala Street near Gandhi Market, the Fort station police personnel stumbled upon 1.5 tonne of gutka and other banned tobacco products and confiscated them. They subsequently arrested Mangalram.“During inquiry, we found that the tobacco products were brought to the city from Bengaluru via Karur. The confiscated contraband shall be destroyed by the food safety department officials,” a senior police officer said. Later in the day, during an inspection carried out at a grocery shop in Duraisamipuram in Khajapettai, Palakkarai police confiscated three tonne of banned tobacco products stocked in the shop. The shop owner, identified as Tirupathi, 50, was arrested.A total of 16 officials including the designated officer, Dr R Chitra from the food safety department, analysed the seized tobacco items stocked in both locations and identified them as banned products. Police estimated the value of the seized products at more than Rs 10 lakh.Meanwhile, as per the provisions mentioned under Section 6 of Cigarettes and Other Tobacco Products Act (COTPA), though the sale of tobacco products is prohibited within a radius of 100 yards of educational institutes, locals alleged that tobacco sales thrive in petty shops close to the school compounds. While it is mandatory for shops to display signs prohibiting sales of tobacco to minors, a majority of the shops fail to display them. Food safety department officials assured to look into the violations of COTPA in the city."
thehindu.com,national,Banned tobacco products seized,22-01-2019,https://www.thehindu.com/news/national/tamil-nadu/banned-tobacco-products-seized/article26063755.ece,"Banned tobacco sachets meant for sale were seized from shops located in Ambur by Food Safety officials. According to an official source, they got a tip off that banned tobacco items were being sold at a grocery shop in Jalal Road area in the town and conducted a raid at the shop. During the search, officials came across hundreds of sachets inside a secret box under sachets of water packets. Officials have been receiving complaints that banned substances were freely available in shops on Bazaar Road, Ambur bus terminus, Umar Road and the market area. The officials seized the banned gutkha products and have sent samples for a lab test. “We will initiate stern action against the shop owner after getting the lab test report,” an official said. Intensifying operations They will intensify their search operations soon to eliminate the availability of such substances. They are also coordinating with the district police to block the supply network."
thehindu.com,national,BHOG to ensure food safety in places of worship,25-01-2019,https://www.thehindu.com/news/national/kerala/bhog-to-ensure-food-safety-in-places-of-worship/article26093603.ece,"All places of worship in the State will have to ensure compliance with the food safety guidelines issued by the Food Safety and Standards Authority of India (FSSAI) soon. State Food Safety Commissioner Ratan Khelkar told The Hindu that the FSSAI had initiated the Blissful Hygienic Offering to God (BHOG) project aimed at encouraging all places of worship to ensure safety and hygiene while preparing Prasadom for devotees. The guidelines are applicable to free feeding of devotees, called Annadanam, Prasadom-oottu, and Nercha-vilambu at various places of worship. Prasadom vendors too will be brought under the ambit of the FSSAI-BHOG. Authorities at various places of worship as well as the Prasadom vendors have to obtain the FSSAI licence for serving Prasadom, after completing the mandatory registration process. Mr. Khelkar said the State Food Safety Authority had already interacted with the custodians of major places of worship in the State, seeking their cooperation in implementing the project. They would have to follow stringent quality control norms, while procuring raw materials for Prasadom preparation. Mr. Khelkar said the raw material for Prasadom would be standardised and tested for contamination. He said the State Food Safety Authority had issued directions to all the District Collectors to implement the project by March 1. Kollam leads the way Mr. Khelkar said Kollam was perhaps the first district in the country where not less than 90% of the Food Business Organisations (FBO) had obtained licence from the Food Safety Authority. Joint Commissioner of Food Safety K. Anilkumar said the successful implementation of food safety norms during the Attukal Pongala in Thiruvananthapuram was a major achievement in this regard."
thehindu.com,sci-tech,The lowdown on zearalenone in cereals,26-01-2019,https://www.thehindu.com/sci-tech/science/the-lowdown-on-zearalenone-in-cereals/article26100813.ece,"What is it? Zearalenone is a fungal toxin infesting cereals such as wheat, maize and barley. It attacks crops while they are growing, but can also develop when cereals are stored without being dried fully. While numerous studies document this toxin in cereals across the world, no data existed for India until now. This month, a Journal of Food Science study detected zearalenone in wheat, rice, corn and oats from markets in Uttar Pradesh. The study, by researchers from Lucknow’s Indian Institute of Toxicology Research (IITR), found the substance in 70 of the 117 samples tested. The Food Safety and Standards Authority of India does not impose maximum limits for zearalenone, though the European Union (EU) does. Twenty-four of the U.P. samples exceeded the EU regulatory limits of 100-200 mcg/kg of cereals. Based on this, the authors say India should set limits on zearalenone in cereals. “It is definitely a worry,” Mukul Das, a food toxicologist at the IITR and an author of the study, told The Hindu . How did it come about? Fungal toxins are commonly found in food, and can be a public health concern, says Vasanthi Siriguri, a researcher at Hyderabad’s National Institute of Nutrition, who was not involved in the study. India regulates the levels of some of these, including aflatoxin, deoxynivalenol, ergot and patulin. The first three infest cereals, while patulin is found in apples. Each of these toxins has been associated with disease outbreaks. For example, in 1974, a hepatitis outbreak in Rajasthan and Gujarat, which made 398 people sick and killed 106, was linked to aflatoxin in maize. Meanwhile, chronic aflatoxin consumption has been shown to cause liver cancer. Given this, the International Agency for Research on Cancer (IARC) classifies aflatoxin as a Group 1 carcinogen, meaning there is enough evidence for its carcinogenicity. In zearalenone’s case, there is no strong evidence of toxicity in humans so far, though several research groups are investigating, says Dr. Siriguri. As a result, the IARC classifies it as a Group 3 carcinogen, which means evidence is not sufficient for an evaluation yet. Why does it matter? Zearalenone behaves like oestrogen, the female sex hormone, and could cause endocrine disturbances in humans. Its nasty effects in animals, such as pigs, are documented. When fed with mouldy corn, pigs develop inflamed vaginas, infertility and other symptoms. This is why countries like Brazil regulate zearalenone levels in animal feed. In humans, the data are fuzzier. It is probably dangerous to humans too, but to be certain, we need to know how much humans consume, how it is metabolised, and how exposure is correlated with disease. Some experiments suggest its ill-effects: in one, when oestrogen-sensitive breast cancer cells were exposed to the chemical in a lab, they proliferated. In 2014, a Tunisian case-control study found a correlation between a zearalenone metabolite in urine and breast-cancer risk in women. But other studies did not find similar links. In the Journal of Food Science study, Dr. Das and colleagues also looked at National Sample Survey Office data on Indian diets to calculate how much zearalenone people could be consuming. They found that average daily consumption through wheat and rice was 0.27 and 0.3 mcg/kg of body weight — higher than the EU limit of 0.25 mcg/kg. In highly contaminated samples, exposure could be as high as 16.9 times the EU limit. What next? Dr. Siriguri says more data are needed from cereals in other States, and from other storage conditions, before India decides to set limits. Since zearalenone favours cool climates, such contamination could be limited to a few States. Also, strong epidemiological data linking human zearalenone levels with diseases such as breast cancer are important. The paper is an excellent starting point, since nothing was known about the chemical in India so far. It is time to build upon it."
thehindu.com,national,Food industry agrees to cut trans fat,29-01-2019,https://www.thehindu.com/news/national/kerala/food-industry-agrees-to-cut-trans-fat/article26115189.ece,"The food industry, especially the bakers’ association and manufacturers of pickles and condiments, has expressed its willingness to hold hands with the Health Department and the State Food Safety wing, in the latter’s efforts to reduce the high content of trans fatty acids (TFAs), salt and sugar in commercially available foods in the State. At a meeting called by the Health Department here on Monday, industry stakeholders said they were willing to join the State’s safe food initiative, if the technology to reduce trans fat, sugar and salt content in foods were made available to them. While the details of the action plan are yet to be finalised, the World Bank has expressed its willingness to transfer alternative technologies to the State. Bakers’ association representatives said they would move to trans fat-free alternatives in baked goods, if they did not affect the taste and consistency of their products. Pricing of products was another concern. The top-end bakers had already switched to margarine, which was either low in trans fat or was trans fat-free, in baked goods but this option was unaffordable to most small-scale operators. Representatives of the pickle and papad manufacturers said the high salt content in these foods was to prevent contamination and enhance shelf life. However, good manufacturing practices and hygiene practices can bring down salt content in pickles by 8-10 %. Self-regulation now Commissioner of Food Safety Rathan Kelkar said the State wanted the food industry to self-regulate. Enforcement would only come later. The Health Department has launched the trans fat-free drive as part of the non communicable diseases (NCD) control project as there is ample evidence now that unhealthy diet is a major factor pushing up metabolic syndrome and premature deaths due to lifestyle diseases among Keralites."
indiatimes.com,city,One tonne of banned plastic products seized from Chennai restaurant,30-01-2019,https://timesofindia.indiatimes.com/city/chennai/one-tonne-of-banned-plastic-products-seized-from-chennai-restaurant/articleshow/67761450.cms,"CHENNAI: Tamil Nadu food safety department officials on Wednesday seized one tonne of banned plastic products from the Vadapalani branch of Saravana Bhavan chain of restaurants.Officials said they had received many complaints from customers and from officials about the restaurant using banned plastic products. The Chennai district collector had also complained to the department regarding this.A team of officials conducted a search at the restaurant around 7am. They found 3,200 plastic trays, 1,200 plastic cups, 1,565 plastic carry bags, 1,650 plastic tumblers, 55 plastic rolls, 300 plastic straws and other plastic items that have been banned. The search continued till 10am.“They had stored these materials here and planned to supply them to parties. We had already received many complaints in the past and raided their restaurants on January 3. Again, we received complaints on Tuesday and so we acted upon it,” said a food safety officer.The restaurant employees were warned and asked not to use the banned items. “Since penalties have not been worked out yet, we cannot impose any fine. But we have warned them,” said an official.An employee of the hotel told TOI that they had stored the old stock at the branch.The food safety department has so far seized about seven tonne of banned plastic products since the day the ban came into force on January 1."
newindianexpress.com,cities,Whopping one tonne of banned plastics seized from Vadapalani hotel,31-01-2019,http://www.newindianexpress.com/cities/chennai/2019/jan/31/whopping-one-tonne-of-banned-plastics-seized-from-vadapalani-hotel-1932274.html,
newindianexpress.com,cities,"Food safety officials seize 1,000 kg banned plastic from Chennai's Hotel Saravana Bhavan",30-01-2019,http://www.newindianexpress.com/cities/chennai/2019/jan/30/food-safety-officials-seize-1000-kg-banned-plastic-from-chennais-hotel-saravana-bhavan-1931976.html,
indiatimes.com,city,Mumbai: Spurious paneer made using sulphuric acid seized from Vasai,31-01-2019,https://timesofindia.indiatimes.com/city/mumbai/mumbai-spurious-paneer-made-using-sulphuric-acid-seized-from-vasai/articleshow/67779577.cms,"The paneer was sold for Rs 350 a kg. MUMBAI: Around 350kg adulterated paneer processed using sulphuric acid was seized from a dairy in Vasai on Thursday night.An eight-member police team raided the Shukla Dairy, located at Kaman in Vasai (east) at around 8pm.The police team found sulphuric acid, skimmed milk, detergent and urea stocked in the factory. These were used to manufacture the paneer.The place where the paneer was manufactured was found to be unhygienic. The paneer was sold for Rs 350 a kg.After the police team raided the dairy, the Thane Food and Drug Administration ( FDA) officers were called. Samples of the paneer have been taken and will be send for testing.The diary has been sealed. Police officers said that the dairy owner will be booked for adulteration of food or drink, sale of noxious food or drink and cheating."
thehindu.com,cities,Banned tobacco products worth ₹10 lakh to be burnt,07-02-2019,https://www.thehindu.com/news/cities/Tiruchirapalli/banned-tobacco-products-worth-10-lakh-to-be-burnt/article26204926.ece,"The Food Safety Department has decided to burn about 5 tonnes of banned gutkha and panmasala products. They were seized from different wholesalers and retailers in the recent months. Besides seizing these products from outlets being run by a few North India-based traders on the Big Bazaar Street, Jaffer Sha Street and Nadu Gujjili Street, the Food Safety Department officials also seized the banned products from their godowns and residences. The cost of gutka and panmasala products, which are to be burnt shortly on the outskirts of Tiruchi, is estimated to be around ₹10 lakh. The seized products have been kept in a locked room of an office for about six months, pending decision on whether to bury or burn them. Since it was argued that anti-social elements or traders could retrieve the banned products from the buried spot, the officials have now decided to burn them. R. Chithra, Designated Officer, Food Safety Department, Tiruchi, told The Hindu that the issue had been taken to the notice of the Collector, seeking his permission to burn them. Based on it, the banned products would be burnt and a remote area at Panjapur would be chosen for burning the tobacco products. She said that manufacture, storage and sale of chewable forms of tobacco, including gutkha and panmasala products, were banned by the State government in 2013. Tough action would be taken against those selling or possessing them. Surprise raids would be taken in different parts of the district and Food Safety Inspectors have been asked to closely watch the activities of wholesale and retail traders of panmasala, Dr. Chithra added."
