Source,Section,Title,Date,URL,Text
indiatimes.com,city,Fake Milk Food Items Seized In Dausa,2022-10-20,https://timesofindia.indiatimes.com/city/jaipur/fake-milk-food-items-seized-in-dausa/articleshow/94976564.cms,"Jaipur: The CID wing of Rajasthan police busted a major spurious milk food product factory in Dausa ahead of Diwali The CID teams raided the factory located in Dausa district on Tuesday and seized 5,000 kg of desi ghee and over 4,000 kg of butter and collected samples of dry milk powder too.The CID officials said they had learned about a factory producing and selling spurious products.A CID team including DSP Pushpendra Singh Rathore , inspector Ram Singh Nathawat and others went to the factory to conduct a search operation.Police said such special operations are being conducted with the help"
indiatimes.com,city,3kg ‘fake’ Mawa Seized,2022-10-20,https://timesofindia.indiatimes.com/city/bhopal/3kg-fake-mawa-seized/articleshow/94976313.cms,"Bhopal: Teams of the food safety department seized 3 kg ‘fake/ spurious’ mawa from different shops on Wednesday. Ten samples were taken from six shops. Additional district magistrate Dileep Yadav said that the officials have been asked to be alert till Diwali and keep sampling sweets, mawa and other edibles. TNN"
indiatimes.com,city,Diwali gift hampers under FDA lens during special drive,2022-10-21,https://timesofindia.indiatimes.com/city/nagpur/diwali-gift-hampers-under-fda-lens-during-special-drive/articleshow/94996448.cms,"Nagpur: Dry fruits, imported chocolates and sweets in ‘Diwali’ gift hampers are under surveillance of the Food and Drugs Administration (FDA). Cold storages where khowa and mawa are stored too are being checked.FDA has already seized eatables worth more than Rs20 lakh for sampling under a special drive initiated on various food manufacturers, retailers, re-packers, sweet marts, snack shops and such outlets.Paediatricians from the city believe that children are vulnerable to adulteration, hence precautionary measures like these are needed.In the action taken across the city and elsewhere in the district, FDA has so far collected 30 samples of rawa, maida,"
newindianexpress.com,cities,Over 28 tons of fake cumin seeds seized from Delhi factory bust,2022-10-21,https://www.newindianexpress.com/cities/delhi/2022/oct/21/over-28-tons-of-fake-cumin-seeds-seized-from-delhi-factory-bust-2510453.html,"On the intervening night of Tuesday and Wednesday, it was confirmed that the accused was running an illegal factory in the Kanjhawala area and was manufacturing fake cumin seeds in huge quantities. Police were also tipped off that he will transport a large consignment of the same outside Delhi. The immediate raid was planned to bust the illegal factory, the senior police official said."
indiatimes.com,city,Adulterated Goods Worth 1.3cr Seized,2022-10-21,https://timesofindia.indiatimes.com/city/nashik/adulterated-goods-worth-1-3cr-seized/articleshow/95000197.cms,"Nashik: The food and drugs administration (FDA) has seized a total of 31 samples of oil, paneer, khoya and other goods worth Rs 1.3 crore from various shops and establishments over suspected adulteration.Joint commissioner (FDA) Ganesh Paralikar said teams have been formed to conduct surprise checks at shops and establishments engaged in production and selling of food items for Diwali.“We are keeping a strict watch on food and sweets produced during Diwali. Through the surprise checks we have so far confiscated oil, khoya, paneer, sweets and other goods worth Rs 1.3 crore after finding them to be adulterated during preliminary"
indiatimes.com,city,Uttar Pradesh: 10 quintal adulterated khoya seized by FDSA Lucknow ahead of Diwali,2022-10-21,https://timesofindia.indiatimes.com/city/lucknow/uttar-pradesh-10-quintal-adulterated-khoya-seized-by-fdsa-lucknow-ahead-of-diwali/articleshow/95016807.cms,"The team intercepted a van near Hardoiya roundabout and collected the sample before disposing off the rest into soil. LUCKNOW: On Friday morning, Lucknow food safety administration (FSDA) team seized 10 quintals of adulterated khoya worth Rs 2 lakh which had been brought from Unnao into the state capital ahead of Diwali.The team intercepted a van near Hardoiya roundabout and collected the sample before disposing off the rest into soil.Speaking to TOI, Shailendra Pratap Singh , the designated officer of FSDA Lucknow said, “It was evident from the first glance that khoya was of sub-standard quality made of milk powder,"
hindustantimes.com,cities,Khattar asks public to alert agencies about adulterated food items,2022-10-22,https://www.hindustantimes.com/cities/chandigarh-news/khattar-asks-public-to-alert-agencies-about-adulterated-food-items-101666380984072.html,
indiatimes.com,city,Uttar Pradesh: Adulterated khoya worth Rs 2 lakh seized,2022-10-22,https://timesofindia.indiatimes.com/city/lucknow/uttar-pradesh-adulterated-khoya-worth-rs-2-lakh-seized/articleshow/95021688.cms,"Representative image LUCKNOW: A team of food safety and drug administration ( FSDA ) team on Friday seized 10 quintals of adulterated khoya worth Rs 2 lakh which had been brought from Unnao into the state capital ahead of Diwali. The team intercepted a van near Hardoi roundabout and collected the sample before destroying the rest.Speaking to TOI, the designated officer of FSDA Lucknow Shailendra Pratap Singh said: ""It was evident from the first glance that khoya was of sub-standard quality made of milk powder, starch and refined oil.We have collected a few samples and destroyed the remaining."" The accused"
indiatimes.com,city,"FDA widens checks ahead of festival, seizes adulterated food worth Rs 11 lakh in Pune",2022-10-22,https://timesofindia.indiatimes.com/city/pune/fda-widens-checks-ahead-of-festival-seizes-adulterated-food-worth-rs-11-lakh-in-pune/articleshow/95022413.cms,"Pune RTO inspectors checking private bus ticket counters and interacting with commuters about overcharging. PUNE: Officials of the Food and Drug Administration (FDA) have intensified their surveillance to curb cases of food adulteration in the city during Diwali.Since October 1, they have been checking samples of milk, milk products and other ingredients used to make Diwali treats. So far, they have seized adulterated and substandard food items and sweets worth over Rs 11.08 lakh.“We seized stock of ‘special barfi’ worth Rs 5. 9 lakh on October 17. Sweet shop operators in Budhwar Peth, Kondhwa, Dehu road, and Balewadi had ordered"
indiatimes.com,videos,MP: Food department raids sweet shops in Bhopal ahead of Diwali,2022-10-22,https://timesofindia.indiatimes.com/videos/city/bhopal/mp-food-department-raids-sweet-shops-in-bhopal-ahead-of-diwali/videoshow/95029065.cms,"Kerala Nurse On Death Row in Yemen: Can India Save Nimisha Priya From Execution on July 16? 34-year-old Nimisha Priya, a nurse from Kerala, is facing execution in Yemen on July 16. Arrested in 2017 for the murder of her Yemeni partner, Nimisha claims she was a victim of abuse and never intended to kill. Her lawyers say it was a tragic accident during an attempt to escape. But Yemen’s courts sentenced her to death by execution, and the clock is ticking. Now, there's one way out: 'Blood Money', a provision under Sharia law where the victim’s family can forgive"
indiatimes.com,city,115 Fall Sick After Eating Pani Puri In Mandla; Second Case In 6 Mths,2022-10-24,https://timesofindia.indiatimes.com/city/bhopal/115-fall-sick-after-eating-pani-puri-in-mandla-second-case-in-6-mths/articleshow/95057741.cms,"Bhopal/Jabalpur: In a second such incident within 6 months, 115 people including 88 children fell ill after eating ‘ paani puri ’ in Mandla district. Those injured are from two different places but have consumed ‘paani puri’ from same vendor who used to move on motorcycle and sell ‘paani puri’ from place to place. Administration teams have also seized citric acid from the ‘paani puri’ seller which he probably used in place of lemon in ‘paani’.Among those fell ill and hospitalized include 31 from Narayanganj block and 84 from Mandla district headquarters.All the 31 from Narayanganj are children while 57"
thehindu.com,cities,Man arrested for stealing bullets,2022-10-25,https://www.thehindu.com/news/cities/Tiruchirapalli/man-arrested-for-stealing-bullets/article66054242.ece,"The Tiruchi city police on Tuesday arrested a man on the charge of stealing bullets from the house of the Designated Officer, Food Safety and Drug Administration Department Ramesh Babu when he was away recently. Police gave the name of the arrested accused as S. Aravind (28) of Vamadam in Tiruchi city. The 21 stolen bullets were seized. Mr. Ramesh Babu had in his possession a licenced pistol. Upon returning from Pudukottai and Thanjavur a few days ago, Mr. Ramesh Babu found bullets stolen from the almirah. The Thillai Nagar police registered a case."
thehindu.com,cities,Madurai Corporation clears 137 tonnes of excess waste post-Deepavali,2022-10-25,https://www.thehindu.com/news/cities/Madurai/madurai-corporation-clears-137-tonnes-of-excess-waste-post-deepavali/article66053904.ece,"Madurai Municipal Corporation on Tuesday collected 137 tonnes of excess waste than the average collection across the 100 wards. According to a Corporation release, 4,097 conservancy workers were engaged in collecting waste. The dumping yard at Vellakkal received 841 tonnes of waste — 140 tonnes from Zone 1; 181 tonnes from Zone 2; 213 tonnes from Zone 3; 169 tonnes from Zone 4 and 138 tonnes from Zone 5. Officials conducted inspections in 165 shops, seized 65 kg of banned plastic bags, slapped the offenders with a fine of ₹16,700. Special teams and Food Safety officials took joint inspections in"
indiatimes.com,city,Madurai: Tonnes of festival garbage cleared in cities,2022-10-26,https://timesofindia.indiatimes.com/city/madurai/madurai-tonnes-of-festival-garbage-cleared-in-cities/articleshow/95091115.cms,"Members of DYFI helping corporation workers clear the streets of garbage near Villakkuthoon in Madurai on Tuesday Haryana Jammu & Kashmir Haryana Alliance View i Party View Seats: 90 L + W Majority: 46 BJP 48 CONG 37 INLD 2 AAP 0 OTH 3 Jammu & Kashmir Alliance View i Party View Seats: 90 Results Majority: 46 JKNC 42 BJP 29 CONG 6 PDP 3 OTH 10 Source: PValue MADURAI: The Madurai Corporation has cleared 841 metric tonnes of garbage, which is an additional 137 metric tonnes from its routine, on Diwali day.The civic body had deployed 4,097 conservancy workers"
indiatimes.com,city,378kg sonpapdi seized by FDA,2022-10-30,https://timesofindia.indiatimes.com/city/nagpur/378kg-sonpapdi-seized-by-fda/articleshow/95171687.cms,"Nagpur: The food and drugs administration (FDA), Nagpur division, has seized 378kg sonpapdi, worth over Rs50,000, from the manufacturing unit of Navya food products at Kawrapeth on October 22.The unit, owned by one Ankita Gupta, was allegedly using green dyed groundnut flakes as ‘pista’ on the sonpapdi which is known as carcinogenic.Asst Commissioner of FDA Abhay Deshpande said the sonpapdi manufacturing unit was also operating under unhygienic condition.“We have already issued an improvement notice to the Kavya food products,” said Deshpande and added the raid was conducted under the supervision of Jt commissioner Suresh Annapure.Deshpande further stated that the sonpapdi"
thehindu.com,national,217 kg of stale fish seized at Palluruthy in Ernakulam,2022-11-04,https://www.thehindu.com/news/national/kerala/217-kg-of-stale-fish-seized-at-palluruthy-in-ernakulam/article66095979.ece,"Food safety officials seized 217 kg of stale fish dating back to two months from Palluruthy market on Friday, taking the total quantity seized from markets in the district during the past week to 882 kg. Fish seized from Palluruthy is said to have been procured from Munambam and Mattancherry harbours at throwaway rates for sale in the retail market. Food safety officials, who were acting on the basis of complaints about rampant sale of stale fish were taken by surprise, since traders were trying to sell second-quality fish, despite there being no ban on trawling. More markets and harbours"
newindianexpress.com,cities,Warning! The fish on your plate may be stale,2022-11-05,https://www.newindianexpress.com/cities/kochi/2022/nov/05/warning-the-fish-on-your-plate-may-be-stale-2515059.html,"KOCHI: Love eating fish? Beware. The fish you are buying from various stalls and markets in Kochi may be older than six months. Officials from the food safety department made the shocking revelation in surprise inspections at several fish stalls in the district. The stalls had stocked on rotten fish caught two to six months ago, inside the temporary cold storage. The department seized 883kg of rotten fish from Thoppumpady, Varappuzha, Palluruthy and Aluva markets in the past three days alone as part of ‘Operation Mathsya.’"
indiatimes.com,city,"Uttar Pradesh: Fake medicine factory busted, two held with counterfeit drugs worth Rs 40 lakh",2022-11-05,https://timesofindia.indiatimes.com/city/bareilly/uttar-pradesh-fake-medicine-factory-busted-two-held-with-counterfeit-drugs-worth-rs-40-lakh/articleshow/95311178.cms,"Image used for representational purpose only BAREILLY: Food Safety and Drugs Administration ( FDA ) Moradabad busted a spurious medicine factory at Ram Vihar in Sambhal and arrested two persons on Thursday for their involvement in manufacturing and supplying counterfeit drugs of various brands. Fake medicine worth Rs 40 lakh was seized from the spot.A six-member team of the FDA, led by Assistant commissioner Deepak Sharma , raided the godown late at night.Local police also provided support and registered an FIR against the accused at Sambhal Kotwali police station.Sharma said, ""I got information through Lucknow headquarters that allopathic medicines are"
hindustantimes.com,cities,FDA seizes imported food worth ₹29 crore,2022-11-05,https://www.hindustantimes.com/cities/mumbai-news/fda-seizes-imported-food-worth-29-crore-101667659731591.html,
indiatimes.com,city,"Fake Medicine Factory Busted, Two Held With Counterfeit Drugs Worth 40 Lakh",2022-11-05,https://timesofindia.indiatimes.com/city/bareilly/fake-medicine-factory-busted-two-held-with-counterfeit-drugs-worth-40-lakh/articleshow/95312404.cms,"Bareilly: Food Safety and Drugs Administration ( FDA ) Moradabad busted a spurious medicine factory at Ram Vihar in Sambhal and arrested two persons on Thursday for their involvement in manufacturing and supplying counterfeit drugs of various brands. Fake medicine worth Rs 40 lakh was seized from the spot.A six-member team of the FDA, led by Assistant commissioner Deepak Sharma , raided the godown late at night.Local police also provided support and registered an FIR against the accused at Sambhal Kotwali police station.Sharma said, “I got information through Lucknow headquarters that allopathic medicines are being prepared and stocked in large"
indianexpress.com,cities,Pune police bust racket involved in illegal sale of oxytocin hormone,2022-11-06,https://indianexpress.com/article/cities/pune/pune-police-bust-racket-involved-in-illegal-sale-of-oxytocin-hormone-8253377/,"The Pune City Police’s Crime Branch has busted an organised racket involved in the illegal sale of oxytocin hormone in the city. The police have seized around 290 boxes containing a large number of oxytocin vials and ampoules worth over Rs 53 lakh in the illicit market and have arrested five persons. A coordinated probe has also been launched into the supply and distribution chain of the racket. Notably, oxytocin is a key hormone for humans because of the role it plays in reproduction, childbirth, and post-childbirth activities. In 2018, the Ministry of Health and Family Welfare of the Union"
indianexpress.com,cities,Pune cops bust illegal bottling racket and sale of Oxytocin hormone to enhance cattle milk production,2022-11-06,https://indianexpress.com/article/cities/pune/pune-cops-bust-illegal-racket-sale-oxytocin-hormone-cattle-8253444/,"The Pune City Police’s Crime Branch has busted a huge racket of illicit bottling and sale of Oxytocin in the city in which the hormone was being smuggled and peddled to be illegally used for increasing milk production of cattle. The police have seized nearly 290 boxes containing a large number of Oxytocin vials and ampoules, totalling over Rs 53 lakh in illicit market and have arrested five persons. A coordinated probe has now been launched into the supply and distribution chain of the racket. Oxytocin is a key hormone for humans because of its multiple crucial functions and the"
hindustantimes.com,cities,"FDA suspects illegal Oxytocin operation in Pune has Pak, Bangladesh links",2022-11-08,https://www.hindustantimes.com/cities/pune-news/fda-suspects-illegal-oxytocin-operation-in-pune-has-pak-bangladesh-links-101667846829771.html,
newindianexpress.com,states,Guntur: Two booked for slaughtering donkeys,2022-11-08,https://www.newindianexpress.com/states/andhra-pradesh/2022/nov/08/guntur-two-booked-for-slaughtering-donkeys-2516144.html,"GUNTUR: Two people were arrested for slaughtering donkeys at Srinivasarao Thota in Guntur on Sunday, Nagarampalem police said and added that they also seized 20 kg donkey meat from the accused. It may be noted that donkey slaughter is illegal and violates IPC Section 429 and is punishable with a jail term of up to five years, a fine or both. Consumption of donkey meat is also illegal under the Food Safety Act, 2006 and other several laws."
indiatimes.com,city,Black pepper worth Rs58 L seized on suspicion of being adulterated,2022-11-09,https://timesofindia.indiatimes.com/city/nagpur/black-pepper-worth-rs58-l-seized-on-suspicion-of-being-adulterated/articleshow/95387076.cms,"Nagpur: The Food and Drugs Administration (FDA) team has seized more than 11,160kg black pepper, worth Rs58 lakh, from an unauthorized godown at Waddhamna on the suspicion of adulteration with dried papaya seeds. The FDA has also seized materials ranging from areca nuts (beetlenuts) to ‘kharra’ (mixed chewable tobacco) worth almost Rs88 lakh during the special drive.It’s learnt substantial amount of black pepper, which had come from Uttar Pradesh, was stocked at a godown at Waddhamna.FDA team of Food Safety Officer (FSO) Lalit Soyam, under joint commissioner Suresh Annapure, and assistant commissioner Prashant Deshmukh, raided the godown which did not"
indiatimes.com,city,Fuel Adulteration: Bullet Tanker Yard Raided In Dk,2022-11-09,https://timesofindia.indiatimes.com/city/mangaluru/fuel-adulteration-bullet-tanker-yard-raided-in-dk/articleshow/95390296.cms,"Mangaluru : Based on reliable information received by the deputy director of food, civil supplies and consumer affairs, a raid was conducted at a bullet tanker yard near HPCL in Bala village on Monday.According to police, the driver of a pick-up truck without valid documents and permits, had allegedly stored 20 litres of kerosene in three cans, and 200 litres of petroleum products in four barrels.He had also placed two empty barrels, and three cans of 20 litres capacity each. Two other tanker drivers had allegedly removed the lid of the tank, and had attempted to steal ATF petroleum products."
thehindu.com,cities,"10,000 kg of seized tobacco and adulterated food products destroyed",2022-11-09,https://www.thehindu.com/news/cities/Tiruchirapalli/10000-kg-of-seized-tobacco-and-adulterated-food-products-destroyed/article66115548.ece,"Officials of the Food Safety and Drug Administration department destroyed 10,000 kilograms of banned tobacco products and adulterated food products that were seized in the last 10 months in the district. Of this, 6,000 kilograms were banned tobacco products which were seized by the police and the Food Safety department officials. Around 4,000 kilograms were adulterated food products that were seized by the Food Safety department officials. The confiscated products were destroyed at Ariyamangalam in the city on Tuesday on the instruction of the Collector and in the presence of police personnel and officials of the Food Safety department, an"
newindianexpress.com,states,Jet fuel adulteration racket busted in Karnataka's Surathkal,2022-11-10,https://www.newindianexpress.com/states/karnataka/2022/nov/10/jet-fuel-adulteration-racket-busted-in-karnatakas-surathkal-2516813.html,"We do not know. We also found huge quantity of furnace oil (end byproduct of petroleum) stored under ground. The furnace oil, which is mostly used in industries, was also being adulterated and sold. The accused used to siphon fuel and furnace oil from tankers illegally at yards and then adulterate it. We will investigate how tanker drivers and owners are involved,” said a police officer."
thehindu.com,cities,Excise awaits lab report on contents of rare milkshake sold in Kozhikode,2022-11-14,https://www.thehindu.com/news/cities/kozhikode/excise-awaits-lab-report-on-contents-of-rare-milkshake-sold-in-kozhikode/article66135247.ece,"The regional chemical lab report on the contents of a rare variety of milkshake, which was sold on Gujarati street in Kozhikode, is likely to be handed over to the Excise investigation squad in a week. Legal action will be initiated against the juice parlour owner based on the report. “So far, we have not registered a case against the owner as the product was seized on the basis of a confidential complaint. As part of preventive action, we have asked the owner not to sell the product till the release of the lab report,” said a senior Excise official."
indiatimes.com,blogs,Awareness and action need to be in tandem to address the rising cases of Antimicrobial Resistance (AMR) in India,2022-11-14,https://timesofindia.indiatimes.com/blogs/voices/awareness-and-action-need-to-be-in-tandem-to-address-the-rising-cases-of-antimicrobial-resistance-amr-in-india/,"As we emerge from one pandemic driven by Covid-19, we are inching closer to another hidden pandemic caused by Antimicrobial Resistance (AMR). While the dangers of AMR are less known and understated, this silent pandemic in the making could threaten the world with severe consequences on public health and the economy if we don’t act now to mitigate it. As Covid-19 highlighted, prevention and preparedness are central to tackling a public health challenge, and this lesson is critical as we brace ourselves to fight the rising AMR cases globally and in India. AMR arises when germs that cause different infections"
indiatimes.com,city,"Police seize 100 kg of donkey meat in Bapatla, rescue sixteen animals",2022-11-15,https://timesofindia.indiatimes.com/city/vijayawada/police-seize-100-kg-of-donkey-meat-in-bapatla-rescue-sixteen-animals/articleshow/95519664.cms,"Representative image VIJAYAWADA: The illegal sale of donkey meat continues unabated in Bapatla district . On Sunday, local police, conducted raids at various places in the district and seized over 100 kilograms of donkey meat and 16 donkeys who were supposed to be slaughtered.Following a complaint from animal rights organisation PETA India (People for the Ethical Treatment of Animals), Bapatla police checked meat stalls in various areas.Drives to control the illegal slaughter of donkey has been continuing for some time now but despite the joint raids by police with assistance from animal rights groups, the trade and consumption of donkey"
indiatimes.com,city,"Two Hotels Shut, Notice Issued To Canteen | Thiruvananthapuram News",2022-11-16,https://timesofindia.indiatimes.com/city/thiruvananthapuram/two-hotels-shut-notice-issued-to-canteen/articleshow/95544712.cms,"Representative image THIRUVANANTHAPURAM: Two hotels were closed and a notice issued to a canteen during the inspection conducted by the health department of Nedumangad municipality on Tuesday. Food items which are unfit for consumption have also been seized during the inspection. Inspections have been held at over 10 food outlets and the officers said the raid would continue in the coming days.The hotel, Chicken Salkara at Pathinonnamkallu , was directed to shut after finding that the hotel was functioning in unhygienic condition and one Deluxe Hotel at Katchery Junction in Nedumangad was also served notice to close down.The canteen of"
thehindu.com,national,Operation Oil: manufacturer to be allowed to launch only one brand of oil,2022-11-16,https://www.thehindu.com/news/national/kerala/operation-oil-manufacturer-to-be-allowed-to-launch-only-one-brand-of-oil/article66144992.ece,"Tightening the noose around the adulterated coconut oil manufacturers, the State government has decided to allow a manufacturer to launch only one brand of coconut oil. The norm would be strictly enforced in the State with a view to curbing the sale of spurious coconut oil, said Health Minister Veena George here on Wednesday. Requesting all coconut oil producers to obtain brand registration compulsorily, the Minister said the government would not allow the sale of coconut oil without brand registration. Legal action would be initiated against the coconut oils without brand registration after seizing of the stock. Further, the presence"
newindianexpress.com,states,"500 kg donkey meat seized, three arrested in Ongole",2022-11-22,https://www.newindianexpress.com/states/andhra-pradesh/2022/nov/22/500-kg-donkey-meat-seized-threearrestedin-ongole-2520847.html,"The accused have been booked under various sections of IPC, Prevention of Cruelty to Animals (PCA) Act ,1960 and Food Safety and Standards Act, 2006. He informed that they have rescued as many as 36 donkeys and 26 donkeys among them were rescued from a truck which was intercepted by the local volunteers and police on Sunday."
indiatimes.com,city,Gutkha Worth 55l Seized,2022-11-22,https://timesofindia.indiatimes.com/city/trichy/gutkha-worth-55l-seized/articleshow/95673760.cms,"Image used for representational purpose only TRICHY: Police seized banned Gutkha products worth 55 lakh during a vehicle-check and arrested four persons on Sunday.Sources said the fort police team, led by inspector S Dhayalan , stopped a mini truck near Naganathar tea stall on Chennai bypass road. The team found 1,070 kg of banned Gutkha and Pan Masala products of three varieties packed in 50 bags in the vehicle.Police arrested M Seena alias Srinivasan , 27, and G Sekar , 28, both from Hosur, and M Govindaraj, 28, and M Muralikumar, 24, both from Thenkanikottai, who were in the truck."
thehindu.com,cities,Erode round up,2022-11-23,https://www.thehindu.com/news/cities/Coimbatore/erode-round-up/article66173906.ece,"Road roko staged demanding speed breaker Stating that frequent accidents are taking place on Bhavanisagar – Punjai Puliyampatti road, villagers staged a road roko at Dasampalayam on Wednesday. They said the road was widened and re-laid recently and vehicles from Coimbatore to Mysuru move at a high speed leading to accidents. Villagers said they were demanding speed breakers at three places to prevent accidents. “Since our demands were not met, we were forced to block the road,” said one of them. Vehicle movement was disrupted for an hour on the busy stretch and police personnel and officials held talks with"
hindustantimes.com,cities,FSDA issues statewide alert after fake drugs racket busted in Ghaziabad,2022-11-24,https://www.hindustantimes.com/cities/lucknow-news/fsda-issues-statewide-alert-after-fake-drugs-racket-busted-in-ghaziabad-101669229051702.html,
newindianexpress.com,states,Gutkha case: Chargesheet filed against two former AIADMK ministers,2022-11-24,https://www.newindianexpress.com/states/tamil-nadu/2022/nov/24/gutkha-case-chargesheet-filed-against-two-former-aiadmk-ministers-2521508.html,This is the first time the names of the former ministers are mentioned in the charge sheet in the case which has been under probe by multiple agencies since 2017. Vijayabaskar is now the MLA of Viralimalai assembly constituency.
indiatimes.com,city,"DCA raids Baddi unit, accused's wholesale unit in Agra sealed",2022-11-24,https://timesofindia.indiatimes.com/city/shimla/dca-raids-baddi-unit-accuseds-wholesale-unit-in-agra-sealed/articleshow/95733754.cms,"Representative image KULLU: A day after seizure of spurious drugs from a vehicle and a godown in Baddi , a team of Drug Control Administration ( DCA ) raided the arrested accused's manufacturing unit on Wednesday.According to the DCA officials, the wholesale business premises of Mohit Bansal, the main accused, has also been sealed in Agra by the office of the local drug controller there.Bansal and other co-accused used to manufacture spurious drugs in Baddi and sell them in Agra through his wholesale pharmaceutical business.""As soon as we came to know about the distribution channel of Bansal and other accused,"
indiatimes.com,city,"Dca Raids Baddi Unit, Accused’s Wholesale Unit In Agra Sealed",2022-11-24,https://timesofindia.indiatimes.com/city/shimla/dca-raids-baddi-unit-accuseds-wholesale-unit-in-agra-sealed/articleshow/95728527.cms,"Kullu: A day after seizure of spurious drugs from a vehicle and a godown in Baddi , a team of Drug Control Administration ( DCA ) raided the arrested accused’s manufacturing unit on Wednesday.According to the DCA officials, the wholesale business premises of Mohit Bansal, the main accused, has also been sealed in Agra by the office of the local drug controller there.Bansal and other co-accused used to manufacture spurious drugs in Baddi and sell them in Agra through his wholesale pharmaceutical business.“As soon as we came to know about the distribution channel of Bansal and other accused, we wrote"
indiatimes.com,city,Police: Illegal Packaged Drinking Water Factories Still Running In Guwahati,2022-11-24,https://timesofindia.indiatimes.com/city/guwahati/police-illegal-packaged-drinking-water-factories-still-running-in-guwahati/articleshow/95728829.cms,"Bhagadattapur police also seized around 15 jars of 20-litre capacity with labels of ‘Bailley’ stamped on those from the Kahilipara area of Guwahati GUWAHATI: Guwahati police on Wednesday claimed that despite a drive by the Kamrup (Metro) district administration and Guwahati Municipal Corporation (GMC) against illegal packaged drinking water factories in and around the city a few months back, more than 50 such facilities are still functional.“It is not only a threat to public health but also a huge loss in revenue to the state government as most of these factories are operating without paying GST or other taxes,” said"
indiatimes.com,city,5 Held For Preparing Biodiesel-like Fuel Illegally,2022-11-24,https://timesofindia.indiatimes.com/city/nashik/5-held-for-preparing-biodiesel-like-fuel-illegally/articleshow/95728400.cms,"Nashik: The Nashik rural police have arrested five people who were caught preparing biodiesel-like fuel illegally. The police seized two vehicles and other items worth over Rs 1 crore from them.The police said that the accused were found preparing biodiesel-like fuel illegally in the Dindori area. The accused are from different parts of the country and had installed a shade in the Janori village of Dindori to prepare biodiesel for sale without permission.On the instructions of SP Shahaji Umap, the Local Crime Branch ( LCB ) of the rural police has stepped up intelligence about illegal businesses to take action"
hindustantimes.com,cities,"FDA registers police complaint against godown owner for storing expired, imported goods",2022-11-25,https://www.hindustantimes.com/cities/mumbai-news/fda-registers-police-complaint-against-godown-owner-for-storing-expired-imported-goods-101669400018251.html,
newindianexpress.com,states,Adulteration of milk: Karnataka HC bins plea to quash case,2022-11-27,https://www.newindianexpress.com/states/karnataka/2022/nov/27/adulteration-of-milk-karnataka-hc-bins-plea-to-quash-case-2522595.html,"“The documents collected during the probe will necessarily become a part of the chargesheet. Interference at this juncture is not warranted. Such adulteration would result in the taking away of nutritive value of the milk. Not stopping at that, it also alleged that the petitioner and the like are adding a chemical by the name Maltodextrin to the milk”, Justice M Nagaprasanna observed."
indianexpress.com,cities,"Andhra police crack down on donkey slaughter in 3 districts, seize 800 kg meat, rescue 100 animals in 2 months",2022-11-30,https://indianexpress.com/article/cities/hyderabad/andhra-police-donkey-slaughter-8298954/,"Over the last two months, police in Bapatla, Guntur and Prakasam districts of Andhra Pradesh have seized more than 800 kg of donkey meat and rescued at least 100 donkeys kept for slaughter. Donkey meat, which is almost as expensive as mutton, has long been consumed in several areas of the three districts as it is believed to have healing properties. Its consumption is illegal under the Food Safety Act, 2006. The slaughter of the animal violates Section 429 of the IPC and is punishable by a jail term of up to five years, a fine, or both. Story continues"
thehindu.com,cities,Food safety advisory panel meet,2022-12-01,https://www.thehindu.com/news/cities/Kochi/food-safety-advisory-panel-meet/article66205121.ece,"A meeting convened by Additional District Magistrate S. Shahjahan reviewed the functioning of the district unit of the Food Safety Commission over the last six months. One of the suggestions that came up during the meeting was to convene a meeting of Hotel and Restaurants’ Association representatives and representatives of residential associations on the concept of ‘Save food, share food, and reuse of used cooking oil’. Used cooking oil is sold to bio-diesel companies through approved agencies. It is sold at the rate of ₹45 a litre. The ‘save food, share food’ programme aims to provide food to orphanages and"
indianexpress.com,cities,Two held for seeking bribe by posing as food safety officers,2022-12-06,https://indianexpress.com/article/cities/mumbai/two-held-for-seeking-bribe-by-posing-as-food-safety-officers-8307723/,"On Sunday, a manager named Santosh Sridhar Shetty, who works in a hotel in Borivali, was approached by the two. (Representational/File) Two persons were arrested from Kandivali area on Sunday night for allegedly posing as food safety officers and demanding money from hotel owners on the pretext of taking legal action for flouting rules. According to Kasturba Marg police, the arrested have been identified as Dharmesh Shinde and Vardhan Salunkhe. While Salunkhe would pose as an officer of Food Safety and Standards Authority of India (FSSAI), Shinde used to act as his assistant."
indiatimes.com,city,Gutka Smugglers Detained Under Goondas Act,2022-12-07,https://timesofindia.indiatimes.com/city/trichy/gutka-smugglers-detained-under-goondas-act/articleshow/96044259.cms,"Image used for representative purpose only TRICHY: The Trichy city police on Tuesday slapped Goondas Act against two people for smuggling 55 lakh worth gutkha products from Bengaluru to Trichy.Commissioner of police, Trichy city G Karthikeyan ordered the detention of M Seena alias Srinivasan, 27, of Hosur and G Sekar , 28, of Hosur in Krishnagiri district under the Goondas Act to curtail their activities as they were found to be frequently involved in ganja smuggling.The orders were served to them in the Trichy Central Prison, where they are lodged.Seena, Sekar and their accomplices M Govindaraj, 28, of Thenkanikottai of"
