Source,Section,Title,Date,URL,Text
indiatimes.com,city,Adulterated Spices Seized in Jaipur,2024-05-21,https://timesofindia.indiatimes.com/city/jaipur/adulterated-spices-seized-in-jaipur/articleshow/110284970.cms,"We also published the following articles recently Explained: Why adulteration in Indian spices is alarming Ayurveda highlights Indian spice boxes for health benefits, but issues like spice adulteration, cancer-causing pesticides, and regulatory challenges raise concerns about the safety of Indian spices. Government norms to monitor quality of spices exports India releases guidelines to prevent EtO contamination in spice exports after recalls in Singapore and Hong Kong. MDH and Everest products recalled due to EtO residue. Pre-shipment testing implemented for all exporters to prevent contamination. Periodic sampling and corrective measures enforced by Spices Board. FISS explains the reason behind using ethylene"
newindianexpress.com,business,'Govt comes out with detailed guidelines to prevent EtO contamination in spices exported from India',2024-05-20,https://www.newindianexpress.com/business/2024/May/20/govt-comes-out-with-detailed-guidelines-to-prevent-eto-contamination-in-spices-exported-from-india-3,"NEW DELHI: India has come out with detailed guidelines to prevent EtO (ethylene oxide - a carcinogenic chemical) contamination in spices for exports, an official said on Monday. The government has put in place other preventive measures like mandatory testing of spices being exported to Singapore and Hong Kong, the official added. The steps assume significance amid reports on the recall of two Indian spice brands' -- MDH and Everest -- products in Singapore and Hong Kong due to the presence of EtO residue in certain spices. ""Mandatory pre-shipment sampling and testing for EtO for Singapore and Hong Kong has"
indiatimes.com,city,Dining out a risky recipe? Food safety scares leave a sour taste in Hyderabad,2024-05-20,https://timesofindia.indiatimes.com/city/hyderabad/dining-out-a-risky-recipe-food-safety-scares-leave-a-sour-taste-in-hyderabad/articleshow/110264554.cms,"Hygiene lapses in kitchens Random checks on the rise Workshops key for safety WHAT FSSAI GUIDELINES SAY Hyderabad: A string of raids at Hyderabad’s popular eateries in the last one month has brought the city’s food safety and hygiene standards under the scanner.The latest in this chain of surprise inspections put the spotlight on Rayalaseema Ruchulu and Shah Ghouse, where food inspectors from the city, on Saturday, found maida infested with beetles, Tamarind infested with insects, expired milk, same storage for veg and non-veg food, blocked drain, and water stagnation in their kitchens.Alarmingly, these are just some hygiene lapses uncovered"
indiatimes.com,city,"Seizure of 4,000L Substandard Ghee in Kota District",2024-05-19,https://timesofindia.indiatimes.com/city/jaipur/seizure-of-4000l-substandard-ghee-in-kota-district/articleshow/110241473.cms,"We also published the following articles recently Substandard salt: HC junks order to fine Tata Chem 2L The Nagpur bench of Bombay high court quashed a 2016 penalty on Tata Chemicals Limited for manufacturing substandard iodized salt due to environmental factors affecting quality. Justice Anil Pansare and AK Somani highlighted the impact of heat, light, and moisture on iodine content in salt. Label claims on packaged food could be misleading: ICMR ICMR warns food labels on packaged items can mislead consumers, highlighting the risks of sugar-free foods and packed fruit juices. Consumers urged to read labels carefully for healthy choices."
indianexpress.com,world,Nepal bans sale of Indian spice-mix products over quality concerns,2024-05-18,https://indianexpress.com/article/world/nepal-bans-sale-of-indian-spice-mix-products-over-quality-concerns-9336921/,"Last month, Singapore and Hong Kong halted sales of some spices produced by MDH and Everest over suspected elevated levels of ETO linked with some cancers. (Reuters) After Singapore and Hong Kong, Nepal has also banned the sale and import of certain spice-mix products manufactured by popular Indian brands over quality concerns. Four spice-mix products by MDH and Everest — Madras Curry Powder, Sambhar Mixed Masala Powder; Mixed Masala Curry Powder of MDH and Fish Curry Masala of Everest — have been banned in Nepal with immediate effect due to suspected ethylene oxide or EtO contamination, according to the Department"
thehindu.com,business,Nepal bans sale of Indian spice-mix products over quality concerns,2024-05-18,https://www.thehindu.com/business/Industry/nepal-bans-sale-of-indian-spice-mix-products-over-quality-concerns/article68190040.ece,"After Singapore and Hong Kong, Nepal has also banned the sale and import of certain spice-mix products manufactured by Indian brands over alleged quality concerns. Four spice-mix products by MDH and Everest were banned in the Himalayan nation from Friday due to suspected ethylene oxide or EtO contamination, according to the Department of Food Technology and Quality Control here. Under this, Madras Curry Powder, Sambhar Mixed Masala Powder; Mixed Masala Curry Powder of MDH and Fish Curry Masala of Everest have been banned in Nepal. Also read: Why are Indian spices facing the heat? | Explained “As residue contents of"
thehindu.com,national,SC notice to Centre on plea alleging overuse of pesticides on crops and food items,2024-05-18,https://www.thehindu.com/news/national/sc-notice-to-centre-on-plea-alleging-overuse-of-pesticides-on-crops-and-food-items/article68190055.ece,"The Supreme Court on May 17 sought response from the Centre and others on a plea claiming overuse of pesticides and other chemicals on crops and food items is resulting in deaths across the country. A bench comprising Chief Justice D.Y. Chandrachud and Justices J.B. Pardiwala and Manoj Misra issued notices to the Union government, Ministry of Agriculture, Food Safety and Standards Authority of India (FSSAI) and others while seeking their replies to the plea. Senior advocate Anitha Shenoy told the court that the petitioner has collected data from across the country showing a very high number of deaths due"
newindianexpress.com,nation,Nepal bans sale of Indian spice-mix products over quality concerns,2024-05-18,https://www.newindianexpress.com/nation/2024/May/18/nepal-bans-sale-of-indian-spice-mix-products-over-quality-concerns-2,"As residue contents of ethylene oxide are found to be exceeding the prescribed limit in these four products, the import and sale of these products are banned within the country as per Article 19 of the Food Regulation 2027 B.S., the department said in a notice issued on Friday. ""Our serious attention has been drawn towards media reports about the sale of these sub-standard products in the market, and they are harmful for consumption,"" it said. The food quality control watchdog has also urged importers and traders to recall these products from the market. Last month, Singapore and Hong Kong"
indiatimes.com,city,13.7k litres of substandard ghee seized in VKI area,2024-05-18,https://timesofindia.indiatimes.com/city/jaipur/137k-litres-of-substandard-ghee-seized-in-vki-area/articleshow/110221368.cms,"We also published the following articles recently Attack raises safety concerns in Kerwa and Kaliasot areas Tiger attack in Bhopal's forest areas, specifically in Raisen district, raises concern as a man is allegedly killed due to poaching activity. Forest officials maintain tiger fencing to prevent such incidents. The area also faces issues like cattle-kills, illegal mining, and environmental concerns raised by Rashid Noor Khan. Mumbai cops bust drug factory in Rajasthan, drugs worth Rs 104 crores seized A city police team recovered mephedrone and chemicals worth Rs 104 crore in a Rajasthan factory raid, following a Mumbai bust. The investigation"
indianexpress.com,cities,"Imported orange pulp seizure: 5 employees of cold storage logistics chain, beverage maker fined Rs 15 L",2024-05-18,https://indianexpress.com/article/cities/ahmedabad/imported-orange-pulp-seizure-5-employees-of-cold-storage-logistics-chain-beverage-maker-fined-rs-15-l-9336245/,"The Resident Additional Collector (RAC) of Kheda district, who is an adjudicating officer in cases registered by the Food and Drugs Control Administration (FDCA), has imposed a fine of Rs 15 lakh on five employees of a cold storage logistics chain and a beverage manufacturer in a case of seizure of 8,000 kg of imported orange pulp that “did not adhere to standards”. In June 2022, the FDCA had seized 8,000 kg of imported orange pulp “mislabelled” with brand name ‘Peace River’, the FDCA stated on Friday. FDCA Commissioner H G Koshia told The Indian Express, “A total of 400"
indiatimes.com,city,"4,027kg of Adulterated Chilli Powder Seized",2024-05-18,https://timesofindia.indiatimes.com/city/ahmedabad/4027kg-of-adulterated-chilli-powder-seized/articleshow/110220810.cms,"We also published the following articles recently Best Baby Powders To Keep Your Munchkins Skin Soft and Smooth Baby powders like Forest Essentials, Sebamed, Johnson's, Maate, Burt's Bees, and Himalaya are essential for baby skincare. Discover more on baby car seat options for a comprehensive childcare approach. Explained: Why adulteration in Indian spices is alarming Indian spices, like MDH and Everest brands, are causing health issues due to adulteration with cancer-causing pesticides like ethylene oxide. The European Union has raised concerns about contamination in Indian chili peppers and peppercorns, adding to the global alarm. Mumbai cops bust drug factory in"
thehindu.com,national,Kerala braces for yet another season of infectious diseases,2024-05-17,https://www.thehindu.com/news/national/kerala/kerala-braces-for-yet-another-season-of-infectious-diseases/article68187625.ece,"Kerala is bracing for yet another season when all infectious diseases, including vector-borne and water or food-borne diseases are expected to peak and any indifference or slackening in preparedness and adoption of precautions can lead to loss of lives, according to Health Minister Veena George. In a statement issued here on Friday following a meeting of Health department officials, Ms. George said all departments had to undertake preparedness measures for the upcoming monsoon season in a coordinated manner as the intense heat wave that was being experienced by the State and the summer showers that had followed could possibly lead"
newindianexpress.com,states,800 kg of banned African and Sucker mouth catfish seized in Rameswaram,2024-05-17,https://www.newindianexpress.com/states/tamil-nadu/2024/May/17/800-kg-of-banned-african-and-sucker-mouth-catfish-seized-in-rameswaram,"RAMANATHAPURAM: About 800 kg of banned African catfish and Sucker mouth catfish have been seized by the food safety department near Rameswaram on Wednesday. This is the second time in one year that such a large consignment of banned fish has been recovered in the district. In August 2023, the department had seized 1,300 kg of African catfish from Rameswaram. Based on a tip-off about the movement of banned fish in Ramanathapuram, food safety department officials, along with police from Uchipuli station, conducted a vehicle check near ECR road, and came across the consignment which was being transported to be"
indiatimes.com,world,"Nepal bans 'Everest, MDH Masala' brand, starts test for ethylene oxide",2024-05-16,https://timesofindia.indiatimes.com/world/south-asia/nepal-bans-everest-mdh-masala-brand-starts-test-for-ethylene-oxide/articleshow/110185413.cms,"KATHMANDU: Nepal's Department of Food Technology and Quality Control has banned the import, consumption and sale of two Indian spice brands Everest and MDH as it starts test for levels of ethylene oxide , an official confirmed to ANI.Nepal has banned these two spice brands after the news about high levels of ethylene oxide traces in the products.""Everest and MDH brand spices which are being imported in Nepal have been banned from import.This comes after the news about traces of harmful chemicals in the spices, ban on import was imposed a week earlier and we also have banned the sales"
indiatimes.com,spices-banned-in-singapore-and-hong-kong-are-less-than-1-of-indias-total-exports,Spices banned in Singapore and Hong Kong are less than 1% of India's total exports,2024-05-16,https://timesofindia.indiatimes.com/india/spices-banned-in-singapore-and-hong-kong-are-less-than-1-of-indias-total-exports/articleshow/110173610.cms,"NEW DELHI: After the recent spice controversy, where Singapore and Hong Kong banned the sale of MDH and Everest spices in their countries due to the presence of Ethylene Oxide (EtO) residue, the Spice Board of India has taken steps to ensure the safety and quality of Indian spice exports to these regions.Government sources told ANI that use of EtO is allowed in different countries from 0.73 per cent to up to 7 per cent.Government sources said a standard should be devised for use of EtO by different countries. Also the spices banned in these countries are less than one"
indiatimes.com,city,150kg artificially ripened fruits seized in Madurai markets,2024-05-16,https://timesofindia.indiatimes.com/city/madurai/150kg-artificially-ripened-fruits-seized-in-madurai-markets/articleshow/110160671.cms,"We also published the following articles recently This is how one can identify artificially ripened mangoes at home The Indian market is flooded with a wide variety of mangoes, but it is also filled with artificially ripened mangoes using harmful chemicals like calcium carbide. Artificial ripening refers to using chemicals to speed up the ripening process. FSSAI warns that calcium carbide, used for ripening mangoes, has carcinogenic properties and is commonly used in welding. Who is David Salvagnini, Nasa's first chief artificial intelligence officer Nasa appointed David Salvagnini as Chief Artificial Intelligence Officer to lead AI efforts in alignment with"
newindianexpress.com,states,Food safety officials seize 38 kg of stale food from Thoothukudi,2024-05-16,https://www.newindianexpress.com/states/tamil-nadu/2024/May/16/food-safety-officials-seize-38-kg-of-stale-food-from-thoothukudi,"THOOTHUKUDI: The district food safety department on Wednesday suspended the licence of a popular food joint after officials seized over 38 kg of stale food items, and destroyed them. The seized items include chicken, rice, brinjal, parotta batter, and bread halwa. Food safety officials conducted a surprise inspection at the outlet called Anifa Biriyani, located on the Ettayapuram road, and seized 2.3 kg stale chicken, three kg mutton 1.6 kg fish, three kg rice, six kg brinjal, 2.7 kg bread halwa, 2.3 kg noodles, 15 kg chapati and parotta dough, and three kg of unsold cooked chicken from the outlet's"
thehindu.com,cities,Food safety officials seize 86 kg of artificially-ripened mangoes,2024-05-15,https://www.thehindu.com/news/cities/Coimbatore/food-safety-officials-seize-86-kg-of-artificially-ripened-mangoes/article68178579.ece,"Food Safety officials, in multiple raids across mango godowns in Krishnagiri district, seized and destroyed 86 kg of mangoes that were ripened artificially. The mangoes, seized from across 12 godowns in the district, were found to have been artificially ripened using calcium carbide stones and other chemical ripeners. The mangoes were seized and destroyed, said Food Safety Officer J. Venkatesan. The administration warned of further action against mango traders for indulging in artificial ripening of fruits."
indianexpress.com,business,"Testing of Ethylene Oxide residue for all spice shipments to Singapore, Hong Kong made mandatory",2024-05-15,https://indianexpress.com/article/business/india-spice-testing-ethylene-oxide-residue-mdh-everest-eto-singapore-hong-kong-9330865/,"India has made the testing and sampling of Ethylene Oxide (EtO) residue for all spice shipments to Singapore and Hong Kong from May 7 (File Image) India has made the testing and sampling of Ethylene Oxide (EtO) residue for all spice shipments to Singapore and Hong Kong from May 7 mandatory, the commerce and industry ministry said on Wednesday. The ministry said that a techno scientific committee conducted a root cause analysis, inspected processing facilities and collected samples for testing in accredited labs after reports on recall of India spice products from Singapore and Hong Kong. “The Spice Board India"
thehindu.com,national,New Zealand looking into Indian spice brands MDH and Everest over contamination,2024-05-15,https://www.thehindu.com/news/national/new-zealand-looking-into-indian-spice-brands-mdh-and-everest-over-contamination/article68177993.ece,"New Zealand's food safety regulator on May 15 said it is investigating possible contamination in spice products of top Indian brands MDH and Everest after they faced scrutiny in other countries. The United States and Australia have been looking into contamination after Hong Kong last month suspended sales of three spice blends of MDH and one of Everest, saying they contained high levels of a cancer-causing pesticide, ethylene oxide. Singapore ordered a recall of the Everest spice mix. Why are Indian spices facing the heat? | Explained In a statement to Reuters, the regulator, New Zealand Food Safety, said it"
hindustantimes.com,business,New Zealand joins countries probing Indian spice mixes over contamination,2024-05-15,https://www.hindustantimes.com/business/new-zealand-joins-countries-probing-indian-spice-mixes-over-contamination-101715757595201.html,
indiatimes.com,city,Vigilance cell detects chemical traces in organic fertilisers,2024-05-15,https://timesofindia.indiatimes.com/city/mysuru/vigilance-cell-detects-chemical-traces-in-organic-fertilisers/articleshow/110130554.cms,"We also published the following articles recently Over 400 Indian food products contaminated with cadmium, pesticides, and fungus: Report Recent news on food adulteration with cancer-causing agents raises concerns. EU flagged over 400 Indian products as highly contaminated, including dangerous elements like cadmium. Contaminants like mycotoxins, pesticides, and harmful bacteria were also identified. Merak Ventures leads seed funding for Atomgrid, a specialty chemical manufacturing platform Merak Ventures invests Rs 10 crore in Atomgrid for Specialty Chemicals. Co-founded by IIT-BHU alumni, Atomgrid focuses on R&D and manufacturing. Other investors include Dexter Ventures, Upsparks, and Point One Capital, with founders of Uni"
thehindu.com,cities,Food Safety Department extends crackdown on sale of artificially-ripened mangoes to roadside shops in Tiruppur,2024-05-14,https://www.thehindu.com/news/cities/Coimbatore/food-safety-department-extends-crackdown-on-sale-of-artificially-ripened-mangoes-to-roadside-shops-in-tiruppur/article68174915.ece,"In its continuing drive against sale of artificially-ripened mangoes, officials of the Food Safety Department carried out surprise checks at several retail outlets and roadside shops in Tiruppur city on Tuesday and destroyed confiscated fruits to the extent of one tonne. Acting on the directive of the Commissioner of Food Safety, B. Vijayalalithambigai, Designated Officer for Food Safety and Drug Administration, led the team of Food Safety Officers during the raids at retail and roadside outlets along Palladam Road, Thenampalayam Market. Fifteen outlets were found to have utilised artificial means to ripen mangoes. Notices were issued to four shops under"
thehindu.com,cities,805 kg of tobacco products seized so far in Erode district,2024-05-14,https://www.thehindu.com/news/cities/Coimbatore/805-kg-of-tobacco-products-seized-so-far-in-erode-district/article68174019.ece,"Officials of the Food Safety and Drug Administration Department have so far this year seized 805 kg of banned tobacco products from 239 shops and levied fines of up to ₹52.50 lakh on shopkeepers in the district. A recent inspection carried out on 20 shops within Corporation limits by Food Safety officers Kesavaraj Selvan and B.S. Arunkumar found tobacco products being sold at three shops. The products were seized and the shopkeepers were fined ₹25,000 each. Officials said the State government had banned the sale of such products in the State and teams continued to inspect shops across the district"
hindustantimes.com,trending,‘Amul Protein Lassi is a health hazard’: Man claims to find black substance in drink,2024-05-14,https://www.hindustantimes.com/trending/amul-protein-lassi-is-a-health-hazard-man-claims-to-find-black-substance-in-drink-101715682290588.html,
thehindu.com,sci-tech,COVID-19 vaccines: Much ado about known unknowns,2024-05-06,https://www.thehindu.com/sci-tech/health/covid-19-vaccines-much-ado-about-known-unknowns/article68146392.ece,"(In the weekly Health Matters newsletter, Saumya Kalia writes about getting to good health, and staying there. You can subscribe here to get the newsletter in your inbox.) There are things we know that we don’t know. At least statistically, we are told that for every 100,000 people, at least 164 are likely to die from air pollution; 17 due to traffic collisions; nine will succumb to alcohol-related diseases. Do we know if our lives will make up one of these statistics? No, but we breathe, drive and drink. These are known unknowns; once discovered, they demand due care and"
newindianexpress.com,states,"3,100 kg gutka seized from shops across Coimbatore during surprise checks",2024-05-12,https://www.newindianexpress.com/states/tamil-nadu/2024/May/12/3100-kg-gutka-seized-from-shops-across-coimbatore-during-surprise-checks,"COIMBATORE: A large quantity of banned tobacco products were seized by the authorities from shops across the Coimbatore district over the past few days. A total of 5,568 shops were inspected by the officials of the Tamil Nadu Food Safety Department during a surprise inspection. Totally, 692 shopkeepers were found guilty of possessing the contrabands. Around 3,100 kilograms of gutka worth about Rs 30.7 lakh was seized from them. Each shopkeeper was imposed a fine of Rs 25,000 by the officials. Shops found guilty of selling banned tobacco products for the first time were fined Rs 25,000 each. A total"
indiatimes.com,city,Officials seal 683 shops in district for selling banned tobacco items,2024-05-12,https://timesofindia.indiatimes.com/city/coimbatore/officials-seal-683-shops-in-district-for-selling-banned-tobacco-items/articleshow/110045877.cms,"We also published the following articles recently Karachi Bakery found flouting food safety rules, selling expired products Karachi Bakery faced scrutiny for selling expired products and improper labeling, violating FSSAI regulations. Multiple violations discovered by the Commissioner of Food Safety in various food stores, emphasizing the importance of food safety regulations. Vendors with fake IDs caught selling food on Duronto Exp Central Railway and RPF conducted a surprise raid on Duronto Express, seizing illegal vendors selling unapproved meals. Safety concerns were raised following recent food poisoning incidents, prompting heightened checks on unauthorized vendors. IOB to sell 92 NPAs worth Rs"
indianexpress.com,india,Govt may ask big companies to test each batch of spices,2024-05-12,https://indianexpress.com/article/india/govt-may-ask-big-companies-to-test-each-batch-of-spices-9322906/,"With Singapore and Hong Kong recalling spice mixes from India for having higher than prescribed limit of a pesticide residue, the country’s apex food regulator Food Safety and Standards Authority of India (FSSAI) is mulling a way to ensure all batches of spices and spice mixed for Indian markets by big manufacturers are tested by the companies themselves. “It is still under discussion but we are planning to mandate testing for each batch of spices — only for the big manufacturers. There are several vendors who process spices in small quantities and sell it locally, this move would not be"
thehindu.com,cities,"Officials in Coimbatore over 3,000kg of banned tobacco products seized in joint inspection",2024-05-11,https://www.thehindu.com/news/cities/Coimbatore/officials-in-coimbatore-over-3000kg-of-banned-tobacco-products-seized-in-joint-inspection/article68164560.ece,"In a concerted effort to crack down on the sale of banned tobacco products, 23 special squads, comprising members of the Coimbatore District Police and the Coimbatore District Food Safety Department, have been deployed across Coimbatore district. The recent inspections covered 5,568 food business outlets, of which 692 were found selling banned tobacco products. This led to the seizure of 3098.38 kg of banned tobacco products, including pan masala and gutka, valued at ₹30,63,804. A total fine of ₹17,07,500 has been levied on 683 first-time offenders, with their businesses suspended for 15 days. Additionally, 8 second-time offenders were fined ₹4,00,000,"
indiatimes.com,city,FDCA raids unit for fennel adulteration,2024-05-11,https://timesofindia.indiatimes.com/city/ahmedabad/fdca-raids-unit-for-fennel-adulteration/articleshow/110024008.cms,"Adulterated Indian spices: 15 tonnes of fake masala seized in Delhi; wood dust, acid used in them Delhi Police seizes 15 tonnes of fake spices from Karawal Nagar. Recoveries include adulterated turmeric, non-edible substances. Suspects arrested for supplying counterfeit spices, as investigations continue with suspects in judicial custody. Boost for state chess units AICF allocates Rs 65 crore over 3 years to boost state chess, emphasizing grassroots impact, player contracts, and school integration. Grandmaster Ganguly highlights coaching importance. Plans include female player resources and social segment support. Maharashtra FDA collects spice samples from 50 manufacturning units State FDA collected 50+"
thehindu.com,cities,Food safety officials raid snack shop at Ammapet in Salem,2024-05-10,https://www.thehindu.com/news/cities/Coimbatore/food-safety-officials-raid-snack-shop-at-ammapet-in-salem/article68161689.ece,"The Food Safety Department officials raided a snack shop that announced to sell thattuvadai set along with gold foil paper for Akshaya Tritiya on Friday. Sridhar, a resident of Ammapet, runs a snack shop on Ammapet Main Road. Recently, he announced that thattuvadai set covered in gold foil paper will be sold for Akshaya Tritiya on Friday. As the announcement went viral on social media, some people raised questions about the safety of consuming the gold foil-covered snack. Following this, food safety officials raided the shop on Friday and took the gold foil paper for lab test as it did"
hindustantimes.com,india-news,US spices body offers clarity as ban on Indian products sparks concerns,2024-05-10,https://www.hindustantimes.com/india-news/us-spices-body-offers-clarity-as-ban-on-indian-products-sparks-concerns-101715331981481.html,
indiatimes.com,city,Teen dies after eating shawarma; 2 arrested,2024-05-09,https://timesofindia.indiatimes.com/city/mumbai/teen-dies-after-eating-shawarma-2-arrested/articleshow/109960241.cms,"We also published the following articles recently 19-year-old dies after eating 'chicken shawarma'; two arrested Prathamesh Bhokse died after consuming 'chicken shawarma' from Anand Kamble and Ahmed Sheikh's stall in Trombay. Mumbai police arrested the vendors, charging them under IPC section 304. Bhokse sought medical aid at KEM Hospital but passed away on Monday. Vendors with fake IDs caught selling food on Duronto Exp Illegal vendors on Duronto Express were caught selling unapproved food using fake documents. Concerns over food safety led to a surprise raid by Central Railway and RPF, seizing unlabelled eatables and beverages. Food poisoning: Industrial dye"
thehindu.com,sci-tech,Why are Indian spices facing the heat?,2024-05-02,https://www.thehindu.com/sci-tech/health/why-are-indian-spices-facing-the-heat-explained/article68133297.ece,"The story so far: A crisis of confidence assails the Indian spice export industry. At least five countries — including Singapore, Hong Kong and the U.S. — have announced an investigation into possible contamination of spice mixes sold by top Indian brands, MDH and Everest. The complaints cite the presence of ethylene oxide, a toxic chemical used as a food stabiliser, beyond permissible limits. The Spices Board of India in response has initiated mandatory testing of products shipped abroad and is reportedly working with exporters to identify the root cause of contamination. The international scrutiny has also stirred a demand"
indiatimes.com,city,"26,000 rat-hole coal mines in Meghalaya not closed despite ban",2024-05-09,https://timesofindia.indiatimes.com/city/shillong/26000-rat-hole-coal-mines-in-meghalaya-not-closed-despite-ban/articleshow/109962805.cms,"We also published the following articles recently Modis guarantee: Mining in Goa like before within 2 yrs, says Shah Amit Shah promises Goa's mining sector revival within two years. Supreme Court judgment ceased mining, but auctions resumed after CM Sawant's visits to Delhi. Shah guarantees Modi's leadership will bring prosperity. Challenges Congress to find relevance. Goans urged to elect BJP for progress. Japan bread recalled after rat parts found inside packs Over 100,000 bread packs recalled in Japan after black rat parts found inside. Pasco Shikishima investigates contamination in white ""chojuku"" bread. No sickness reported. Factory in Tokyo suspends assembly"
indiatimes.com,city,Notices issued to 81 shops for violating food safety norms,2024-05-09,https://timesofindia.indiatimes.com/city/coimbatore/notices-issued-to-81-shops-for-violating-food-safety-norms/articleshow/109962341.cms,"We also published the following articles recently 353 city hotels, coaching centres found flouting fire safety norms Bihar Fire Service in Patna intensifies safety measures post-deadly fire, focusing on coaching centres. Plans include audits, water tanks, green corridors, and stricter actions for non-compliance. Sonali Bendre opens up on her link-up rumours in the 90s which were all 'fabricated' Sonali Bendre stars as a journalist in The Broken News, exploring the clash between ethics and sensationalism. She reflects on battling fabricated rumors and yellow journalism, prioritizing integrity over fabricated narratives in the industry. Karachi Bakery found flouting food safety rules, selling"
indiatimes.com,city,Surprise checks at pharmacies: Noida collects meds for tests,2024-05-08,https://timesofindia.indiatimes.com/city/noida/surprise-checks-at-pharmacies-noida-collects-meds-for-tests/articleshow/109929306.cms,"We also published the following articles recently In a first, an orangutan is seen using medicinal plant to treat a wound A wild male orangutan in Gunung Leuser National Park, Indonesia, self-medicates a wound using akar kuning plant. The behavior is rare and adds to the understanding of animal self-medication. Samples from two eateries to be tested Food safety teams collected samples from a McDonald's outlet and Theobroma in Noida. Firms risk action for substandard products after customer complaints. IPL 2024: Chennai Super Kings get taste of own medicine against Punjab Kings CSK struggles at Chepauk, missing key players, as"
hindustantimes.com,india-news,Russia-Ukraine war human trafficking case: CBI arrests two people from Kerala,2024-05-07,https://www.hindustantimes.com/india-news/russiaukraine-war-human-trafficking-case-cbi-arrests-two-people-from-kerala-101715103265404.html,
indiatimes.com,blogs,What you need to know about Ethylene oxide,2024-05-07,https://timesofindia.indiatimes.com/blogs/voices/what-you-need-to-know-about-ethylene-oxide/,"What is ethylene oxide? Ethylene oxide (EtO or EO for short) is a manmade chemical, which is colorless and exists as a gas at room temperature (a gas above 10 °C). It is a cyclic ether and the simplest epoxide: a three-membered ring consisting of one oxygen atom and two carbon atoms (see table below). It is highly unstable and is rapidly converted in the environment to 2-chloroethanol, among other things. Owing to its instability it does not persist for long in the environment. As the conversion of ETO to 2-chloroethanol (2-CE) takes place relatively quickly only 2-CE is usually"
thehindu.com,podcast,Indian spices found unsafe: Do food safety laws in India need an overhaul?,2024-05-07,https://www.thehindu.com/podcast/indian-spices-unsafe-do-food-safety-laws-in-indian-need-an-overhaul-in-focus-podcast/article68149178.ece,"A massive controversy has erupted in the world of spices, masalas and mixes, with products of two leading Indian players, MDH and Everest in the midst of this. The Hong Kong and Singapore governments suspended the sale and withdrew certain masalas of these two brands, stating that they contained higher than permissible limits of a pesticide, ethylene oxide. Multiple governments of other countries have now announced investigations into these products from India. After this, the Spices Board and the Food Safety and Standards Authority of India, or FSSAI announced a slew of measures for spices as well as other foods,"
thehindu.com,newsletter,COVID-19 vaccines: Much ado about known unknowns,2024-05-06,https://www.thehindu.com/newsletter/health-matters/covid-19-vaccines-much-ado-about-known-unknowns/article68146392.ece,"(In the weekly Health Matters newsletter, Saumya Kalia writes about getting to good health, and staying there. You can subscribe here to get the newsletter in your inbox.) There are things we know that we don’t know. At least statistically, we are told that for every 100,000 people, at least 164 are likely to die from air pollution; 17 due to traffic collisions; nine will succumb to alcohol-related diseases. Do we know if our lives will make up one of these statistics? No, but we breathe, drive and drink. These are known unknowns; once discovered, they demand due care and"
indiatimes.com,city,"Zinc, lead… fish in Kochi estuary are ‘heavy’, daily intake risky",2024-05-06,https://timesofindia.indiatimes.com/city/kochi/zinc-lead-fish-in-kochi-estuary-are-heavy-daily-intake-risky/articleshow/109871413.cms,"Representative image : KOCHIAs water flow during non-monsoon period decreases in Kochi's estuary, high levels of carcinogenic heavy metals zinc, cadmium and chromium is found in several fish and shellfish, making their daily consumption a threat to human health.Water, sediment and biota exhibited high concentration of heavy metals and crossed the toxicity thresholds, says a latest study carried out by a team of researchers at the Marine Biology Department of Cochin University, National Centre for Coastal Research, and Ministry of Earth Sciences.The research focused on several species of fish commonly found in the area, including Manangu, Kayalkatla, Karimeen, Poolameen, Nachukarimeen,"
indiatimes.com,city,FDCA to act against reuse of packaging tins,2024-05-06,https://timesofindia.indiatimes.com/city/ahmedabad/fdca-to-act-against-reuse-of-packaging-tins/articleshow/109867415.cms,"We also published the following articles recently Can calcium rich food at dinner cause heart disease? A study in BMC Public Health found that altering calcium intake distribution could reduce cardiovascular disease risk, suggesting a balanced approach to nutrition with whole foods throughout the day for heart health. 5 home remedies that can help deal with food poisoning Natural remedies like ginger tea, activated charcoal, ACV, and probiotics can help ease food poisoning symptoms by restoring gut balance and aiding digestion. Stay hydrated and avoid dehydration to promote recovery. Food poisoning: Industrial dye mixed in spices at this Ghaziabad mill"
indiatimes.com,city,"Adulterated Indian spices: 15 tonnes seized, masalas in kitchen may not be what you think they are",2024-05-06,https://timesofindia.indiatimes.com/city/delhi/gang-takes-spice-route-to-jail-delhi-cops-bust-masala-racket/articleshow/109868706.cms,"NEW DELHI: The coriander powder , turmeric powder, and other spices in your kitchen may not be what you think they are. Delhi Police has seized a staggering 15 tonnes of spurious spices being manufactured at two factories in northeast Delhi's Karawal Nagar area and arrested three persons, including the owners of these processing units.Suspects Dilip Singh (46), Sarfaraj (32) - owners of the units - and Khurseed Malik (42) were supplying these adulterated spices to local markets and vendors in Delhi/NCR for the same price as the original products, a senior police officer said on Sunday.The recoveries included rotten"
