Source,Section,Title,Date,URL,Text
indiatimes.com,city,Corporation Commissioner Inspects Private College After Students Fall Sick,2023-10-17,https://timesofindia.indiatimes.com/city/coimbatore/corporation-commissioner-inspects-private-college-after-students-fall-sick/articleshow/104483789.cms,"We also published the following articles recently Thane municipal corporation seeks 100% increase in water supply volume The Thane municipal corporation (TMC) has requested a near 100% increase in water supply volume from the Maharashtra state government due to rapid population growth. The city currently receives 585mld water daily but needs over 1116 mld water by 2053 to meet the needs of its growing population. The TMC has sent a proposal to the state irrigation department to request additional water from reservoirs and under-construction water supply projects. Existing consumers have complained about inadequate water supply, but the TMC is working"
indiatimes.com,city,Drive Against Adulterated Food Kicks Off In Steel City,2023-10-18,https://timesofindia.indiatimes.com/city/ranchi/drive-against-adulterated-food-kicks-off-in-steel-city/articleshow/104512358.cms,"We also published the following articles recently Will penalise officials, traders if safety norms flouted: CM In response to the Attibele firecracker incident that resulted in 14 deaths, the government of Bengaluru has decided to make traders renew their licenses annually instead of every five years. They have also vowed to take strict action against firecracker shops and godowns that do not comply with safety regulations. The chief minister has ordered the fire department to inspect all firecracker godowns and shut down those that do not meet safety specifications. The government is also reviewing all existing licenses and will cancel"
indiatimes.com,city,"1,100 Litres Of Cheap Ghee Seized In City",2023-10-18,https://timesofindia.indiatimes.com/city/jaipur/1100-litres-of-cheap-ghee-seized-in-city/articleshow/104512484.cms,"We also published the following articles recently Geyser 15 Ltr Price: High-Quality 15 litre Water Heaters At Different Price Points 15 litre geysers are an ideal choice for small to medium households, offering a steady supply of hot water. When choosing a water heater, it is important to consider both efficiency and affordability. Some top-rated 15-litre geysers available online include the AO Smith 15 Litre Vertical Water Heater, Crompton Solarium Qube Rated Storage Water Heater, Havells Monza EC 15 L Storage Water Heater, Crompton Amica 15-L 5 Star Rated Storage Water Heater, Bajaj New Shakti Neo 15L Vertical Storage Water"
indiatimes.com,city,3 Including Minor Fall Ill After Eating Cakes,2023-10-19,https://timesofindia.indiatimes.com/city/coimbatore/3-including-minor-fall-ill-after-eating-cakes/articleshow/104541873.cms,"We also published the following articles recently As Israel bombards Gaza, bakeries run out of bread, water runs low As Israeli bombardment intensifies in Gaza, the region is facing a crisis of bread, water, and power shortages. Thousands of people are fleeing the north for fear of an Israeli invasion and are overwhelming resources in the south. The United Nations has called for Israel to avert a humanitarian catastrophe. Israel has imposed a total blockade, halting food supplies and cutting electricity to Gaza. Shops are running out of basic necessities, leading to accusations of Israel using starvation as a weapon."
indiatimes.com,city,Toxic chemicals in 22 types of dried fish in city: Study,2023-10-20,https://timesofindia.indiatimes.com/city/chennai/toxic-chemicals-in-22-types-of-dried-fish-in-city-study/articleshow/104567762.cms,"Representative Image CHENNAI: That 'karuvadu' (dried fish) curry you savour may cause more harm than good. A study shows that around 22 types of dried fish sampled from different parts of the city contain high levels of harmful chemicals.Researchers have found that the presence of cadmium, lead, and cobalt is alarmingly high in 22 types of dried fish sampled from 17 locations.The fish include seer fish, sardines, cured tuna, anchovies, Malabar anchovies and other popular varieties. Excessive consumption of dried fish comes with the risk of cancer, as per the study by the zoology department of The New College.The study,"
indiatimes.com,city,15k Kg Khoya Sealed In Fsda Raid,2023-10-20,https://timesofindia.indiatimes.com/city/kanpur/15k-kg-khoya-sealed-in-fsda-raid/articleshow/104569766.cms,"We also published the following articles recently Digital nomad visa programme in cold storage The proposed digital visa programme in Goa, which aims to attract remote workers, seems to have made little progress. The state government had initiated talks with the Union government and expressed its interest in attracting high net worth individuals from the technology and creative content sectors. However, the chief minister has admitted that there has been no significant progress on the proposal. The government believes that the digital nomad community can contribute to the local economy, and discussions are ongoing with the central government to implement"
indiatimes.com,city,320kg Of Stale Meat Seized During Raids Over Two Months,2023-10-21,https://timesofindia.indiatimes.com/city/madurai/320kg-of-stale-meat-seized-during-raids-over-two-months/articleshow/104597635.cms,"We also published the following articles recently Kolkata: Rush at shopping hubs, malls on last weekend before puja Despite the high-intensity India-Pakistan cricket match on television, shoppers in Kolkata flocked to the streets and malls in large numbers for pre-Durga Puja shopping. Gariahat, Hatibagan, and New Market witnessed huge crowds, with shoppers expressing their love for the vibrant atmosphere and variety of trendy items available. Malls such as South City, City Centre Salt Lake, and Acropolis also reported record footfall and anticipated even higher turnout on Sunday. However, shop owners in New Market lamented low business due to the presence"
indiatimes.com,city,"Seven Arrested For Smuggling Spurious Liquor In Erode District, 2,500 Bottles Seized",2023-10-21,https://timesofindia.indiatimes.com/city/coimbatore/seven-arrested-for-smuggling-spurious-liquor-in-erode-district-2500-bottles-seized/articleshow/104597849.cms,"Festive step: 10 teams to check liquor smuggling in Delhi The Delhi government has formed 10 teams to prevent the smuggling of liquor into the capital during the festive season. The teams will patrol areas around the state borders, particularly those connecting Delhi to Haryana, where alcohol prices are lower. The excise intelligence bureau has registered 479 cases of liquor smuggling in the past year and recovered large quantities of foreign and country liquor. Violators face imprisonment and hefty fines. The smuggling of liquor not only causes revenue losses but also raises concerns about adulteration. Pendency erodes people's faith in"
thehindu.com,cities,Old stock of fish seized at Koyilandy market,2023-10-21,https://www.thehindu.com/news/cities/kozhikode/old-stock-of-fish-seized-at-koyilandy-market/article67445980.ece,"A special squad of the Food Safety department on Friday night seized an old stock of stingray fish kept for resale at Koyilandy market. Officials said they seized around 130 kg of inedible fish and destroyed it. The containers brought to the Koyilandy and Vadakara harbours for loading were also examined. Apart from collecting 39 samples for inspection, the vehicles kept at the harbours for loading fish were also examined. Officials said the licence of the Food Safety department was mandatory for all small vehicles used for fish trade. The annual licence is available on payment of ₹100 along with"
indiatimes.com,city,"Man Poses As Zomato, Swiggy Staffer To Dupe Bizmen, Held",2023-10-21,https://timesofindia.indiatimes.com/city/ludhiana/man-poses-as-zomato-swiggy-staffer-to-dupe-bizmen-held/articleshow/104597726.cms,"We also published the following articles recently Cyber fraud: Man arrested for duping Rs 73 lakh in Gurgaon A 28-year-old man named Ajay Kumar was arrested in Gurgaon for defrauding multiple individuals of Rs 73 lakh through an investment scam using YouTube and the Moj app. Kumar lured victims by sending them a link via WhatsApp, promising them money for 'liking' content on the platforms. He convinced them to make an initial investment and defrauded them of Rs 10.20 lakh in one case. The police have received 69 complaints and are investigating further to uncover more details and potential associates"
indianexpress.com,business,India’s US food exports refusal rate 7 times higher than China’s,2023-10-22,https://indianexpress.com/article/business/economy/indias-us-food-exports-refusal-rate-7-times-higher-than-chinas-8994168/,"A total of 3,925 human food export shipments from India were refused entry at US customs in the last four years, as per data available with the US Food and Drug Administration (FDA). Of these, 953 shipments (24 per cent) were refused entry for being “filthy” and 786 shipments (20 per cent) were refused for containing salmonella, a bacteria that causes severe stomach infections. The most frequent product categories to face entry refusals were spices, vitamins, minerals and proteins, bakery products, and seafood products. Food imports from India, Mexico, and China saw the highest number of refusals between October 2019"
indiatimes.com,city,Five Eateries Penalised For Selling Stale Food,2023-10-22,https://timesofindia.indiatimes.com/city/madurai/five-eateries-penalised-for-selling-stale-food/articleshow/104618715.cms,"We also published the following articles recently Rate-setters wary of spikes in food prices The Reserve Bank of India's monetary policy committee (MPC) expressed concerns about inflation spiking due to price shocks, particularly in the food sector, according to the minutes of their latest meeting. RBI Governor Shaktikanta Das emphasized the need for a disinflationary policy and aligning inflation with the 4% target. The hawkish statements from committee members indicate that the central bank is unlikely to ease monetary policy soon. There are indications that RBI may attempt to control prices through liquidity management. Deputy Governor Michael Patra highlighted that"
indiatimes.com,city,Drive Against Adulterated Food Kicks Off In Steel City,2023-10-18,https://timesofindia.indiatimes.com/city/jamshedpur/drive-against-adulterated-food-kicks-off-in-steel-city/articleshow/104512358.cms,"We also published the following articles recently Will penalise officials, traders if safety norms flouted: CM In response to the Attibele firecracker incident that resulted in 14 deaths, the government of Bengaluru has decided to make traders renew their licenses annually instead of every five years. They have also vowed to take strict action against firecracker shops and godowns that do not comply with safety regulations. The chief minister has ordered the fire department to inspect all firecracker godowns and shut down those that do not meet safety specifications. The government is also reviewing all existing licenses and will cancel"
newindianexpress.com,cities,"1.5 quintal unhygienic, stale food destroyed near puja pandals in Bhubaneswar",2023-10-23,http://www.newindianexpress.com/cities/bhubaneswar/2023/oct/23/15-quintal-unhygienic-stale-food-destroyed-near-puja-pandals-in-bhubaneswar-2626463.html,"General secretary of Aiginia vegetable merchant association, the major vegetable mandi in the capital city, Shakti Shankar Mishra told The New Indian Express that the price of onion remains high in the source markets. Erratic rainfall in Maharashtra and Karnataka, the two major producers of onion, is being cited as the cause for the delay in the arrival of the new crop. He said the onion price may further go up as the arrival of the new crop is stated to be delayed by one month. The local kharif onion production is limited and whatever is produced will be consumed"
indiatimes.com,city,Chemical Engineer Held In Drugs Bust,2023-10-23,https://timesofindia.indiatimes.com/city/ahmedabad/chemical-engineer-held-in-drugs-bust/articleshow/104638065.cms,"The factory in Aurangabad where drugs were being manufactured We also published the following articles recently Breaking Bad? Gujarat chemical engineer arrested for running narcotics empire A chemical engineer from Surat has been arrested for running a narcotics empire that supplied drugs to various cities, including Mumbai. The police and revenue intelligence officials confiscated 23,000 litres of chemicals used for the production of drugs like ketamine, mephedrone, and cocaine. The haul of psychotropic substances and raw chemicals has an estimated value of Rs 500 crore. The suspect primarily distributed cocaine in Mumbai and other drugs in Ratlam, Indore, Delhi, Chennai,"
indiatimes.com,city,Tuna Fishing Boats Return With Huge Haul; To Be Anchored During Monsoon,2023-10-23,https://timesofindia.indiatimes.com/city/chennai/tuna-fishing-boats-return-with-huge-haul-to-be-anchored-during-monsoon/articleshow/104637839.cms,"We also published the following articles recently Vasco fish market transforms into scrapyard for vehicles The fish market premises in Vasco, Goa, have been transformed into a scrapyard for vehicles belonging to the Mormugao Municipal Council (MMC). The fish market has been temporarily relocated to make way for the construction of a new market. The MMC plans to generate revenue by scrapping old and outdated vehicles at the existing municipal garage. The municipality will create a list of vehicles to be disposed of in accordance with the government's new policy on scrapping old vehicles. Toxic chemicals in 22 types of"
indiatimes.com,city,2 Tanker Drivers Held For Pilfering Chemical,2023-10-23,https://timesofindia.indiatimes.com/city/surat/2-tanker-drivers-held-for-pilfering-chemical/articleshow/104638376.cms,"We also published the following articles recently Face shields: Best ones for your safety from infections & chemicals Face shields have become essential in our daily lives for protection against infectious particles and chemicals. This article provides a comprehensive overview of the best face shields available. Features such as clarity, durability, comfort, and adaptability are considered when selecting the top products. The article introduces various face shields, including the Steelbird Unisex Polycarbonate Washable Face Shield, Vega Kavach-1 Face Shield, ARCADIO Armor Multipurpose HD Clear Face Shield, Kenneth Cole Goggle-Style Face Shield, RNG EKO GREEN Unisex Reusable Glasses Protective Isolation Face"
thehindu.com,national,"Fly in Osmania biscuit, manufacturer fined for not maintaining hygiene",2023-10-28,https://www.thehindu.com/news/national/telangana/fly-in-osmania-biscuit-manufacturer-fined-for-not-maintaining-hygiene/article67470191.ece,"A food processing industry in Jalpally was penalised for not maintaining hygiene in its manufacturing facility, following complaint by a customer. More than a month ago, the customer Vinay Vangala posted on social media, complaining about a fly baked into an Osmania biscuit he bought from a grocery store in Miyapur. While he tagged the Greater Hyderabad Municipal Corporation authorities, enquiries revealed that the factory S. Rudra Foods was situated outside GHMC limits, upon which the complaint was transferred to the food safety officials of the Ranga Reddy district. They inspected the premises and seized samples worth ₹36,000, besides filing"
hindustantimes.com,cities,"Amid festive season, Chandigarh health dept keeping eye on food businesses",2023-10-29,https://www.hindustantimes.com/cities/chandigarh-news/amid-festive-season-chandigarh-health-dept-keeping-eye-on-food-businesses-101698523181408.html,
indiatimes.com,city,2 Held For Selling Spurious Toddy In Liquor Den Raid,2023-10-30,https://timesofindia.indiatimes.com/city/ahmedabad/2-held-for-selling-spurious-toddy-in-liquor-den-raid/articleshow/104810630.cms,"We also published the following articles recently PCB scotches speculation over infighting in Pakistan team The Pakistan Cricket Board (PCB) has denied reports of internal conflict within the national team, which is currently competing in the World Cup. Speculation had arisen regarding possible discord within the squad, with some journalists hinting at conflicts and isolation of the team captain. However, the PCB categorically refuted these claims, stating that the team is united and there is no evidence to support the rumors. Pakistan won their first two matches before suffering defeats to Australia and India. 'Based on the team's performances...': Babar"
hindustantimes.com,cities,What's really in your drink? Cheap liquor in pricey bottles behind lower rates at NCR vendors,2023-10-31,https://www.hindustantimes.com/cities/gurugram-news/mix-rebottle-supply-the-big-liquor-swindle-101698690966083.html,
indiatimes.com,city,Experts Ring Alarm Bell Over Food Wrapped In Newspapers,2023-10-31,https://timesofindia.indiatimes.com/city/hubballi/experts-ring-alarm-bell-over-food-wrapped-in-newspapers/articleshow/104840078.cms,"We also published the following articles recently Eateries to serve food under the open sky in Sec 17 Plaza The municipal corporation in Chandigarh, India is granting permission to restaurants in Sector 17 to create outdoor seating areas in the Plaza. The aim is to rejuvenate the area and attract more visitors. The outdoor seating will be designed in a European style and will allow diners to enjoy their meals while taking in the fresh air and sunshine. The concept is expected to become popular during the daytime in winter and summer evenings. The plan is to expand the concept"
hindustantimes.com,cities,"Police cannot probe food safety complaints, says high court",2023-11-05,https://www.hindustantimes.com/cities/chandigarh-news/police-cannot-probe-food-safety-complaints-says-high-court-101699135835284.html,
indiatimes.com,city,"Fda Confiscates Stale Khowa During Action, Fine Traders",2023-11-05,https://timesofindia.indiatimes.com/city/nagpur/fda-confiscates-stale-khowa-during-action-fine-traders/articleshow/104978595.cms,"We also published the following articles recently FDA issues warning about contaminated over-the-counter eye drops The FDA has issued a warning about certain over-the-counter eye drop products that may lead to eye infections and vision loss. The products, marketed under various brands, were found to have bacterial contamination and unsanitary conditions in the manufacturing facility. The FDA has recommended a recall of all affected products and advised consumers to refrain from purchasing them. CVS, Rite Aid, and Target have already removed the products from their shelves. The FDA has not received any reports of adverse events yet, but consumers are"
thehindu.com,national,Top Tamil Nadu news developments today,2023-11-07,https://www.thehindu.com/news/national/tamil-nadu/top-tamil-nadu-news-developments-on-november-7-2023/article67507190.ece,Science For All The weekly newsletter from science writers takes the jargon out of science and puts the fun in!
thehindu.com,cities,FSSAI destroys half tonne sweets for excessive use of colourants in Deepavali special drive in Coimbatore,2023-11-07,https://www.thehindu.com/news/cities/Coimbatore/fssai-destroys-half-tonne-sweets-for-excessive-use-of-colourants-in-deepavali-special-drive-in-coimbatore/article67508349.ece,"The Food Safety and Standards Authority of India (FSSAI) seized and destroyed 501.3 kg of sweets, which were made with artificial colourants beyond the permissible limit, during a special drive conducted ahead of Deepavali in Coimbatore district. The half-tonne sweets were confiscated during inspections carried out by nine separate teams of the FSSAI in 104 places, including manufacturers, wholesale dealers, those who manufacture only during festival seasons and retailers, from November 1 to 6. According to the food regulator, indiscriminate use of artificial colouring agents was the main problem found with the seized sweets, which were worth about ₹ 1.10"
indianexpress.com,cities,"Moga: Health dept seizes 1,647 kg ‘adulterated’ sweets and food items ahead of Diwali",2023-11-07,https://indianexpress.com/article/cities/chandigarh/moga-health-dept-seizes-1647-kg-adulterated-sweets-ahead-of-diwali-9017719/,"Food Safety Inspector Yogesh Goyal said that the suspicious goods prepared and ordered from other cities have been seized. (Source: Getty Images/Thinkstock) Ahead of Diwali, the Moga health department Tuesday seized at least 1647 kg sweets and food items suspected to be adulterated. The raid was conducted around 7.30 am when health department team led by Moga civil surgeon Dr Rajesh Attri reached Lakshmi Patisa factory in Moga and started checking."
indiatimes.com,city,BKC restaurant served stop activity notice by Maharashtra FDA,2023-11-07,https://timesofindia.indiatimes.com/city/mumbai/bkc-restaurant-served-stop-activity-notice-by-maharashtra-fda/articleshow/105048173.cms,"MUMBAI: The Burn-Bar and Kitchen located in BKC's Pinnacle Corporate Park has been served a stop activity notice by the state Food and Drug Administration (FDA), making it the 18th restaurant in the city to be temporarily shut down due to hygiene standard violations since August. However, when TOI contacted the establishment on Tuesday evening, they were open for business.A team of FDA officials visited the restaurant on November 3 and investigated the premises for nearly four hours.Officials discovered multiple counts of hygiene violations, which included breaches of licensing conditions, the possession of expired goods, the presence of synthetic food"
indianexpress.com,india,FDA issues stop-work notice to The Burn restaurant in BKC,2023-11-08,https://indianexpress.com/article/india/fda-issues-stop-work-notice-to-the-burn-restaurant-in-bkc-9018016/,"Unfortunately, several restaurants were found to be deficient in terms of cleanliness, with unsanitary kitchens and uncovered trash bins. The FDA also underscores the significance of compliance with regulations mandating that hotel staff wear gloves and caps while on duty. Following an inspection on November 3, the Food and Drug Administration (FDA) has taken action against the restaurant BR Hospitality (The Burn) in Bandra-Kurla Complex (BKC) for violating the 2011 Food Safety and Standards Regulations. FDA’s investigation revealed multiple food safety infractions, prompting the issuance of a stop-work notice to the restaurant. As per FDA officials, violations included operating without"
indiatimes.com,city,FDA serves stop activity notice on eatery at BKC,2023-11-08,https://timesofindia.indiatimes.com/city/mumbai/fda-serves-stop-activity-notice-on-eatery-at-bkc/articleshow/105052381.cms,"Food and Drug Administration MUMBAI: Burn - Bar and Kitchen located in BKC 's Pinnacle Corporate Park has been served a stop activity notice by the state Food and Drug Administration ( FDA ), making it the 18th restaurant in the city to be temporarily shut down due to hygiene standard violations since August. When TOI contacted the establishment on Tuesday evening, though, it was open for business.A team of FDA officials visited the restaurant on November 3 and investigated the premises for nearly four hours. Officials discovered multiple counts of hygiene violations, which included breaches of licensing conditions, the"
hindustantimes.com,cities,FDA issues stop work notice to Burn-Bar & Kitchen in BKC,2023-11-08,https://www.hindustantimes.com/cities/mumbai-news/fda-issues-stop-work-notice-to-burn-bar-kitchen-in-bkc-101699385070913.html,
indiatimes.com,city,"Nashik Fda Cracks Down On Adulterated Food Items, Oil",2023-11-09,https://timesofindia.indiatimes.com/city/nashik/nashik-fda-cracks-down-on-adulterated-food-items-oil/articleshow/105082876.cms,"We also published the following articles recently California leads the way as FDA moves to outlaw brominated vegetable oil in sports drinks The Food and Drug Administration (FDA) plans to ban the use of brominated vegetable oil (BVO) in food and beverages due to potential health risks. BVO, found in popular drinks like Gatorade and Mountain Dew, has been linked to organ damage. While some major companies have already removed BVO from their products, it is still present in smaller brands. The FDA's decision is based on recent research indicating toxicity to the thyroid and potential harm to the liver,"
indiatimes.com,city,Oil Worth ₹40 Lakh Seized On Suspicion Of Adulteration,2023-11-09,https://timesofindia.indiatimes.com/city/kanpur/oil-worth-40-lakh-seized-on-suspicion-of-adulteration/articleshow/105083122.cms,"We also published the following articles recently Masala packets worth Rs 3 lakh seized at Margao The department of legal metrology in Panaji seized masala products worth Rs 3 lakh during a drive against a distributor and super stockist. The packages were found to have non-standard sizes, in violation of the Legal Metrology Act. The department has advised consumers to check for proper declarations before purchasing packaged commodities. Oil prices dip, besan & sugar costs rise as Diwali shopping takes off As Diwali approaches, edible oil prices have decreased while the prices of foodstuffs like besan (chickpea flour) and sugar"
thehindu.com,cities,"FSSAI, police seize 87.5 kg of gutkha from 108 shops in Coimbatore",2023-11-24,https://www.thehindu.com/news/cities/Coimbatore/fssai-police-seize-875-kg-of-gutkha-from-108-shops-in-coimbatore/article67570548.ece,"A total of 87.5 kg of banned tobacco products worth ₹87,500 were seized from 108 shops in the district in joint inspections carried out by the Food Safety and Standards Authority of India (FSSAI) and the police from October 1 to November 23. Of the 108 shops that were found to have been selling banned tobacco products, 106 traders were first- time offenders. The FSSAI served notices on them besides slapping a fine of ₹5,000 each. One trader was caught selling the contraband for the second time, for which a fine of ₹10,000 was imposed on him. The FSSAI suspended"
thehindu.com,national,"About 2,500 kg of halal-certified products seized in U.P. raids to enforce ban",2023-11-24,https://www.thehindu.com/news/national/other-states/about-2500-kg-of-halal-certified-products-seized-in-up-raids-to-enforce-ban/article67570477.ece,"In the week since Uttar Pradesh’s ban on the production, storage, distribution, and sale of halal-certified food products was put into effect, the State’s Food Safety and Drug Administration have investigated 482 establishments at 97 locations in the State. Till Friday morning, about 2,500 kg of halal-certified products were seized, with 82 kg being found suspicious and sent to the lab for testing. “Along with the investigation and raids, shopkeepers are being advised not to sell or store halal-certified products. Companies are being instructed to recall halal-certified products from the market and repack them,” said Anita Singh, U.P.’s Food Safety"
indiatimes.com,city,Uttar Pradesh stores get 15 days to remove ‘halal certificated’ foods,2023-11-26,https://timesofindia.indiatimes.com/city/lucknow/uttar-pradesh-stores-get-15-days-to-remove-halal-certificated-foods/articleshow/105502605.cms,"TOI Since the ban was imposed on Nov 18, around 3,000kg of halal-certified items worth Rs 7-8 lakh have been seized in raids, said the food safety commissioner. . LUCKNOW: As part of its crackdown on ‘halal-certified’ foods, except meat and items meant for export, the Uttar Pradesh government has allowed retailers and superstore chains 15 days to withdraw any such food items from their shelves. In addition to this, it has also asked 92 UP-based manufacturers which had been getting halal certification from non-certified organisations for their goods, to recall their products within UP and rebrand or repackage them"
indiatimes.com,city,Ten Shop Owners Lose Licence For Selling Gutka,2023-11-27,https://timesofindia.indiatimes.com/city/madurai/ten-shop-owners-lose-licence-for-selling-gutka/articleshow/105523430.cms,"We also published the following articles recently 1,300 kg gutka seized from shops near schools, colleges in 1 week The state health department in Tamil Nadu seized over 1,300 kg of gutka, pan masala, and other chewable tobacco worth 4.63 lakh from 223 shops near educational institutions. Licenses of 63 shops were revoked and 211 cases were booked for minor offenses, resulting in an 11 lakh fine. The ban on these products under the Food Safety and Standards Act, 2006 was extended in Tamil Nadu. Raids were conducted at 6,356 shops across the state, resulting in the seizure of 1,816"
thehindu.com,national,Restore incentive for cashew exports: Tamil Nadu Cashew Processors and Exporters Association,2023-09-29,https://www.thehindu.com/news/national/tamil-nadu/restore-incentive-for-cashew-exports-tamil-nadu-cashew-processors-and-exporters-association/article67360315.ece,"The Tamil Nadu Cashew Processors and Exporters Association (TNCPEA) has urged the Agricultural and Processed Food Products Export Development Authority (APEDA) to restore the export incentive for cashew kernels to 5 per cent from the existing 2.5 per cent, as its exports have dropped. In a memorandum addressed to APEDA chairman Abhishek Dev, the secretary of the association M. Ramakrishnan said the government of India had provided an incentive of 5 per cent for export of plain cashew kernels. Subsequently, the incentive was cut to 3 per cent. “However, with the introduction of the Remission of Duties and Taxes on"
indiatimes.com,city,Arrest of International Drug Trafficker After Year-Long Hunt in 7 States,2023-12-31,https://timesofindia.indiatimes.com/city/delhi/arrest-of-international-drug-trafficker-after-year-long-hunt-in-7-states/articleshow/106412600.cms,"New Delhi: After a year-long manhunt across seven states , Delhi Police 's Crime Branch has arrested an alleged international drug trafficker named Shamsher Singh from Telangana. A court had issued a non-bailable warrant against the suspect and he was wanted by several police agencies.Known as Sherry in the international narcotics world, Singh is allegedly a core member of the drug cartel operating on the Indo-Pakistan border that coordinates the influx of drugs from Afghanistan into Delhi and Punjab through the border, police officers claimed.Ravindra Singh Yadav, special commissioner of police (Crime), said on Saturday that Sherry's name had cropped"
indiatimes.com,city,Tirupur City Cops Impose 12cr Fine On Traffic Rule Violators,2023-12-31,https://timesofindia.indiatimes.com/city/coimbatore/tirupur-city-cops-impose-12cr-fine-on-traffic-rule-violators/articleshow/106413418.cms,"Tirupur: City police commissioner Praveen Kumar Abhinapu on Saturday said they had imposed a fine of 12.31 crore on the traffic rule violators this year, against just Rs4.90 crore last year.“We have booked only 2.01 lakh cases under the motor vehicles act this year compared to 3.90 lakh cases last year,” he said while requesting people to follow traffic rules.He said the number of fatalities in road accidents had dropped to 142 this year from 159 last year.He said the city had reported 22 murder cases in the past 12 months and they had solved them all.According to the officer,"
indiatimes.com,city,Duplicate Ghee-Making Racket Busted: Four Arrested,2023-12-21,https://timesofindia.indiatimes.com/city/rajkot/duplicate-ghee-making-racket-busted-four-arrested/articleshow/106169034.cms,"1 2 We also published the following articles recently 8,400kg of adulterated ghee seized in Gujarat in 3 months The state Food and Drugs Control Administration (FDCA) warns citizens about toxic ingredients in duplicate branded ghee, which is being sold at cheaper rates. The FDCA has seized 8,467kg of adulterated ghee worth around Rs 30 lakh since September. Adulterants such as soybean oil, vegetable oil, palm oil, and ghee flavor are added to lower the manufacturing cost and increase profit. Regular food-testing labs often fail to detect adulteration, but the state has a high-tech lab for this purpose. More raids"
indiatimes.com,city,Adulterated Ghee Seized in Gujarat: Beware of Duplicate Branded Ghee,2023-12-21,https://timesofindia.indiatimes.com/city/ahmedabad/adulterated-ghee-seized-in-gujarat-beware-of-duplicate-branded-ghee/articleshow/106168455.cms,"Ahmedabad: That golden dollop of clarified butter you can’t have your aloo paratha without might just be laden with toxic ingredients , warns the state Food and Drugs Control Administration (FDCA), alerting citizens to duplicate branded ghee offered at cheaper rates . With winter driving up the demand for delicacies cooked in pure ghee, unscrupulous dealers have been minting money selling adulterated stocks under various brand names.Since September, the FDCA has seized 8,467kg of adulterated ghee worth around Rs 30 lakh in the state. FDCA officials said that customers should get suspicious if they are offered ghee dirt cheap. FDCA"
thehindu.com,national,Enforcement squad steps up drive against illicit liquor trade,2023-12-20,https://www.thehindu.com/news/national/kerala/enforcement-squad-steps-up-drive-against-illicit-liquor-trade/article67658820.ece,"A special drive has been launched to prevent the brewing and sale of illicit liquor and drug trafficking during the Christmas and New Year festive period in Alappuzha district. As part of it, a special enforcement squad comprising officials from Excise, Police, Railway Protection Force, Coastal Police, and Food Safety department will conduct joint inspections on trains, beaches, railway stations, vehicles, and school premises. Additional District Magistrate Santhosh Kumar chaired a meeting to discuss the functioning of the squad on Wednesday. The special drive will continue till January 3. Authorities registered 478 cases under Abkari Act and 1,307 Cigarettes and"
indiatimes.com,city,Shopowners Selling Hookah At Tiger Point Late At Night Booked,2023-12-20,https://timesofindia.indiatimes.com/city/pune/shopowners-selling-hookah-at-tiger-point-late-at-night-booked/articleshow/106140084.cms,"We also published the following articles recently Traffic police ready for swell of tourists The traffic cell police in Calangute, Goa are prepared to handle the influx of tourists during the Christmas-New Year period. They are also expecting a large number of visitors for the Sunburn EDM festival. A traffic safety awareness drive was held in Calangute, where the importance of seat belts, helmets, and avoiding drinking and driving was emphasized. Measures have been taken to improve safety at accident-prone areas, including road widening, speed-breakers, and road signage. The traffic police's motto is to promote safe driving for both oneself"
thehindu.com,cities,"Over 6,000 kg of stale fish seized in Ernakulam this year",2023-12-19,https://www.thehindu.com/news/cities/Kochi/over-6000-kg-of-stale-fish-seized-in-ernakulam-this-year/article67654234.ece,"The Food Safety department has seized over 6,000 kg of rotten fish in Ernakulam since January 2023. A major portion of the seized fish was brought from Tamil Nadu and Karnataka through check-posts bordering Tamil Nadu. A fine of around ₹2 lakh was imposed on those responsible for transporting decayed fish into the district over the past 12 months. Health wings of civic bodies, including the Kochi Corporation, had supported the department in the drive. Food Safety officials said a spike in arrival of stale fish from neighbouring States was mostly seen during the trawl ban. The decline in availability"
indiatimes.com,city,"FDCA seizes 3,200kg of ghee for suspected adulteration",2023-12-19,https://timesofindia.indiatimes.com/city/ahmedabad/https/example-com/fdca-seizes-ghee-adulteration/articleshow/106107809.cms,"The seized items are worth Rs 9.50 lakh, stated a statement issued by FDCA commissioner H G Koshia on Monday We also published the following articles recently Food adulteration major issue, but most cases unresolved Food adulteration remains a major concern in Punjab, Haryana, and Himachal Pradesh, with only 16% of criminal cases against adulterated food operators being resolved in the past three years. The lack of effective enforcement actions by state governments is fueling the problem. Adulterated food poses serious health risks, including diarrhoea, nausea, allergic reactions, diabetes, and cardiovascular diseases. Out of 38,977 food samples collected and analyzed"
indiatimes.com,city,CMC Raids Roadside Meat and Poultry Shops,2023-12-16,https://timesofindia.indiatimes.com/city/cuttack/cmc-raids-roadside-meat-and-poultry-shops-latest-news/articleshow/106037557.cms,"We also published the following articles recently Meat shops in Indore, Ujjain under lens after CMs orders A drive was launched in Indore and Ujjain to seal 80 illegal meat shops in compliance with the orders of the chief minister. The local civic bodies and police are jointly conducting the drive, which will continue for a fortnight. The Ujjain Municipal Corporation sealed 25 illegal meat shops, while the Indore Municipal Corporation took action against over 55 shops. The shops were removed and measures were implemented to ensure compliance with regulations, including covering the meat shops with nets and glasses. Son"
